id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
909358,Labor Network for Sustainability,US,United States,,,,,The Labor Network for Sustainability believes that workers and environmentalists must be engaged together in order for our society to address the dual deepening crises of both climate and income inequality.,https://neweconomy.net/organization/labor-network-for-sustainability/,,,energy_digital,,,nec_members,labor-network-for-sustainability,,,,,,federation,,2,https://neweconomy.net/organization/labor-network-for-sustainability/,,
909359,Land in Common,US,United States,,,,,"Land in Common removes land from speculative markets and places it into a member-run trust, to be cared for over the long-term by its residents. We are creating a multi-generational land base for sustainable livelihoods that supports communities working for just, cooperative, and resilient futures.",https://neweconomy.net/organization/land-in-common/,,,cooperatives,,,nec_members,land-in-common,,,,,,nonprofit,,6,https://neweconomy.net/organization/land-in-common/,,
909362,Local Clean Energy Alliance,US,United States,,,,,The Local Clean Energy Alliance works to promote the equitable development and democratization of local renewable energy resources as key to addressing climate change and building sustainable and resilient communities.,https://neweconomy.net/organization/local-clean-energy-alliance/,,,energy_digital,,,nec_members,local-clean-energy-alliance,,,,,,federation,,5,https://neweconomy.net/organization/local-clean-energy-alliance/,,
909364,Madison Workers Cooperative (MadWorC),US,United States,,,,,"MadWorC is a membership organization of worker-owned and operated cooperatives and their supporters. Our mission is to support and build the solidarity economy in the Madison area by promoting worker ownership and democratically controlled workplaces. We provide cooperative education, development support, peer networking, and technical assistance towards growing an ecosystem of worker-owned cooperatives, which can mutually support each other while building racial, gender, and economic justice in our communities.",https://neweconomy.net/organization/madison-workers-cooperative-madworc/,,,cooperatives,,,nec_members,madison-workers-cooperative-madworc,,,,,,cooperative,,10,https://neweconomy.net/organization/madison-workers-cooperative-madworc/,,
909365,Massachusetts Solidarity Economy Network,US,United States,,,,,"To advance our vision for a more just, democratic and sustainable economy, the mission and purpose of the Massachusetts Solidarity Economy Network is to expand and deepen the solidarity economy movement on relational, cultural and structural levels across the Commonwealth.",https://neweconomy.net/organization/massachusetts-solidarity-economy-network/,,,cooperatives,,,nec_members,massachusetts-solidarity-economy-network,,,,,,federation,,3,https://neweconomy.net/organization/massachusetts-solidarity-economy-network/,,
909366,Maternal Health Equity Collaborative,US,United States,,,,,We aim to make birth safer for Black and Brown families in Central Texas by building community and using our collective power to create lasting change rooted in birth justice and equity. We are re-envisioning what community care looks like to eliminate racial inequities in maternal health outcomes.,https://neweconomy.net/organization/maternal-health-equity-collaborative/,,,healthcare,,,nec_members,maternal-health-equity-collaborative,,,,,,nonprofit,,6,https://neweconomy.net/organization/maternal-health-equity-collaborative/,,
909368,Mosaic Cooperative,US,United States,,,,,Our mission is to develop the leadership and belonging of Black trans men and masculine folks in Maryland to claim self-determined solutions to our safety and security.,https://neweconomy.net/organization/mosaic-cooperative/,,,cooperatives,,,nec_members,mosaic-cooperative,,,,,,cooperative,,6,https://neweconomy.net/organization/mosaic-cooperative/,,
909369,Motherful,US,United States,,,,,"Motherful supports, empowers, and nurtures single mother families through education, community, resources, arts and wellness.",https://neweconomy.net/organization/motherful/,,,healthcare,,,nec_members,motherful,,,,,,nonprofit,,3,https://neweconomy.net/organization/motherful/,,
909371,Movement Generation: Justice and Ecology Project,US,United States,,,,,"Movement Generation Justice & Ecology Project inspires and engages in transformative action towards the liberation and restoration of land, labor, and culture. MG is rooted in vibrant social movements led by low-income communities and communities of color committed to a Just Transition away from profit and pollution and towards healthy, resilient and life-affirming local economies.",https://neweconomy.net/organization/movement-generation-justice-and-ecology-project/,,,healthcare,,,nec_members,movement-generation-justice-and-ecology-project,,,,,,nonprofit,,4,https://neweconomy.net/organization/movement-generation-justice-and-ecology-project/,,
909372,Muslims for Just Futures,US,United States,,,,,"Muslims for Just Futures is a grassroots organization that builds power through collective care, organizing, advocacy, and movement building.",https://neweconomy.net/organization/muslims-for-just-futures/,,,democracy,,,nec_members,muslims-for-just-futures,,,,,,nonprofit,,3,https://neweconomy.net/organization/muslims-for-just-futures/,,
909378,NYC Network of Worker Cooperatives (NYC NOWC),US,United States,,,,,The New York City Network of Worker Cooperatives (NYC NOWC) is the trade association for worker cooperative businesses in the NYC metropolitan region.,https://neweconomy.net/organization/nyc-network-of-worker-cooperatives-nyc-nowc/,,,cooperatives,,,nec_members,nyc-network-of-worker-cooperatives-nyc-nowc,,,,,,cooperative,,9,https://neweconomy.net/organization/nyc-network-of-worker-cooperatives-nyc-nowc/,,
909374,New England Grassroots Environment Fund,US,United States,,,,,"New England Grassroots Environment Fund works to energize and nurture long-term civic engagement in local initiatives that create and maintain healthy, just, safe and environmentally sustainable communities.",https://neweconomy.net/organization/new-england-grassroots-environment-fund/,,,healthcare,,,nec_members,new-england-grassroots-environment-fund,,,,,,nonprofit,,2,https://neweconomy.net/organization/new-england-grassroots-environment-fund/,,
909375,North American Marine Alliance,US,United States,,,,,"The North American Marine Alliance&rsquo;s mission is to enhance and maintain healthy marine ecosystems by organizing a decentralized network of community-based fishermen, fishworkers and allies.",https://neweconomy.net/organization/north-american-marine-alliance/,,,healthcare,,,nec_members,north-american-marine-alliance,,,,,,federation,,2,https://neweconomy.net/organization/north-american-marine-alliance/,,
909376,North American Students of Cooperation (NASCO),US,United States,,,,,The North American Students of Cooperation (NASCO) Family of associations organizes and educates affordable group equity co-ops and their members for the purpose of promoting a community oriented cooperative movement.,https://neweconomy.net/organization/north-american-students-of-cooperation-nasco/,,,cooperatives,,,nec_members,north-american-students-of-cooperation-nasco,,,,,,cooperative,,7,https://neweconomy.net/organization/north-american-students-of-cooperation-nasco/,,
909377,Northeast Sustainable Agriculture Working Group,US,United States,,,,,Northeast Sustainable Agriculture Working Group is the Northeast Region&#039;s Food and Farm Network.,https://neweconomy.net/organization/northeast-sustainable-agriculture-working-group/,,,food,,,nec_members,northeast-sustainable-agriculture-working-group,,,,,,nonprofit,,2,https://neweconomy.net/organization/northeast-sustainable-agriculture-working-group/,,
909380,OurSpace,US,United States,,,,,"OurSpace supports the work of Black cooperators and educates+trains those of the Black Diaspora in the skills of growing food, basic ecological building and community organizing.",https://neweconomy.net/organization/ourspace/,,,cooperatives,,,nec_members,ourspace,,,,,,nonprofit,,2,https://neweconomy.net/organization/ourspace/,,
909381,Palante Technology Cooperative,US,United States,,,,,"​Palante Technology is a worker cooperative that provides tech consulting services to progressive nonprofit, social justice, activist and community organizations.",https://neweconomy.net/organization/palante-technology-cooperative/,,,cooperatives,,,nec_members,palante-technology-cooperative,,,,,,cooperative,,10,https://neweconomy.net/organization/palante-technology-cooperative/,,
909382,Parable of the Sower Co-op,US,United States,,,,,"""Parable of the Sower Intentional Community worker-owned cooperative is for black women with children. This is a pilot that will support the next intentional communities that we will build for black women, women of color, and eventually others.""",https://neweconomy.net/organization/parable-of-the-sower-co-op/,,,cooperatives,,,nec_members,parable-of-the-sower-co-op,,,,,,cooperative,,10,https://neweconomy.net/organization/parable-of-the-sower-co-op/,,
909383,Participatory Budgeting Project,US,United States,,,,,Participatory Budgeting Project works to empower people to decide together how to spend public money.,https://neweconomy.net/organization/participatory-budgeting-project/,,,recreation_arts,,,nec_members,participatory-budgeting-project,,,,,,nonprofit,,3,https://neweconomy.net/organization/participatory-budgeting-project/,,
909384,Partners for Dignity and Rights,US,United States,,,,,"In partnership with communities, Partners for Dignity & Rights works to build a broad movement for economic and social rights, including health, housing, education and work with dignity.",https://neweconomy.net/organization/partners-for-dignity-and-rights/,,,housing_land,,,nec_members,partners-for-dignity-and-rights,,,,,,nonprofit,,4,https://neweconomy.net/organization/partners-for-dignity-and-rights/,,
909386,Pathways of Purpose,US,United States,,,,,"Pathways of Purpose empowers youth and the community to dream big for their lives and the world by providing asset-based, STEAM educational and vocational programs.",https://neweconomy.net/organization/pathways-of-purpose/,,,education,,,nec_members,pathways-of-purpose,,,,,,nonprofit,,3,https://neweconomy.net/organization/pathways-of-purpose/,,
909388,Pecan Milk Cooperative,US,United States,,,,,"Pecan Milk Cooperative is a worker-owned cooperative providing dignified work for LGBTQIA, BIPOC, women, people with disabilities, and other marginalized communities in a broadly defined South.",https://neweconomy.net/organization/pecan-milk-cooperative/,,,cooperatives,,,nec_members,pecan-milk-cooperative,,,,,,cooperative,,10,https://neweconomy.net/organization/pecan-milk-cooperative/,,
909391,Petty Propolis,US,United States,,,,,"Petty Propolis is a Black women-led artist incubator, primarily focused on cultivating visionary resistance through poetry, literacy and literary workshops, anti-racism facilitation, and social justice initiatives.Our work advances visionary resistance towards a more livable, humane society, through organizing, art and education.",https://neweconomy.net/organization/petty-propolis/,,,education,,,nec_members,petty-propolis,,,,,,nonprofit,,5,https://neweconomy.net/organization/petty-propolis/,,
909392,Philadelphia Area Cooperative Alliance (PACA),US,United States,,,,,"PACA&#039;s mission is to improve the lives of people in the Philadelphia region by supporting democratically organized businesses, promoting the principles of the international cooperative movement, and growing the cooperative economy.",https://neweconomy.net/organization/philadelphia-area-cooperative-alliance/,,,cooperatives,,,nec_members,philadelphia-area-cooperative-alliance,,,,,,cooperative,,6,https://neweconomy.net/organization/philadelphia-area-cooperative-alliance/,,
909393,Philly Black Worker Project,US,United States,,,,,"The Philly Black Worker Project (The Project) utilizes collective action, policy change and community power-building to win quality jobs, reduce employment discrimination, and improve working conditions in industries that employ significant amounts of Black workers.",https://neweconomy.net/organization/philly-black-worker-project/,,,democracy,,,nec_members,philly-black-worker-project,,,,,,nonprofit,,4,https://neweconomy.net/organization/philly-black-worker-project/,,
909394,Platform Cooperativism Consortium,US,United States,,,,,"The Platform Cooperativism Consortium (PCC) is a hub for research, community building, and advocacy for co-ops that make the digital transition.",https://neweconomy.net/organization/platform-cooperativism-consortium/,,,cooperatives,,,nec_members,platform-cooperativism-consortium,,,,,,cooperative,,4,https://neweconomy.net/organization/platform-cooperativism-consortium/,,
909397,Power Shift Network,US,United States,,,,,"Through the collective power of young people and the Millennial Generation, the Power Shift Network is working for a safe climate and just future where communities are thriving and own their power, whether that power is electrical, economic, social, or political.",https://neweconomy.net/organization/power-shift-network/,,,energy_digital,,,nec_members,power-shift-network,,,,,,federation,,4,https://neweconomy.net/organization/power-shift-network/,,
909400,Reap Goodness,US,United States,,,,,"""Reap Goodness is a 501(c)(3) nonprofit developing training in worker-owned cooperatives to solve global climate change. Coordinated trios of cooperatives work to capture and store rain, build food forests and clean polluted waters for people and animals.""",https://neweconomy.net/organization/reap-goodness/,,,cooperatives,,,nec_members,reap-goodness,,,,,,nonprofit,,8,https://neweconomy.net/organization/reap-goodness/,,
909401,Repaired Nations,US,United States,,,,,"We are a pan-African network of support and resources that catalyzes the growth of cooperative ventures for a thriving and resilient future.   We are living potentiality: embodying an infinite sense of possibility. We provide the network, training, funding, and supportive-infrastructure to cultivate a successful pan-african cooperative ecosystem.",https://neweconomy.net/organization/repaired-nations/,,,cooperatives,,,nec_members,repaired-nations,,,,,,nonprofit,,3,https://neweconomy.net/organization/repaired-nations/,,
909402,Research|Action,US,United States,,,,,Research|Action Cooperative is a collective of researchers and campaigners serving the solidarity economy and labor movement.,https://neweconomy.net/organization/researchaction/,,,cooperatives,,,nec_members,researchaction,,,,,,research,,9,https://neweconomy.net/organization/researchaction/,,
909404,Restore Oakland Inc.,US,United States,,,,,"At Restore Oakland Inc., we advance community-governed projects that build political power, create shared economic prosperity, and cultivate collective healing.",https://neweconomy.net/organization/restore-oakland-inc/,,,democracy,,,nec_members,restore-oakland-inc,,,,,,nonprofit,,4,https://neweconomy.net/organization/restore-oakland-inc/,,
909406,Salish Sea Cooperative Finance,US,United States,,,,,"Founded in 2014, Salish Sea Cooperative Finance (SSCoFi) is a cooperatively owned social enterprise which refinances high interest student loans in Washington State by reinvesting its members’ financial resources.",https://neweconomy.net/organization/salish-sea-cooperative-finance/,,,cooperatives,,,nec_members,salish-sea-cooperative-finance,,,,,,cooperative,,6,https://neweconomy.net/organization/salish-sea-cooperative-finance/,,
909407,Sankofa Village Arkansas,US,United States,,,,,"Sankofa Village Arkansas transforms multigenerational community wellness through land stewardship & education. We center Black healing, liberation & regeneration in our work toward housing affordability, wealth-building, and climate resiliency.",https://neweconomy.net/organization/sankofa-village-arkansas/,,,housing_land,,,nec_members,sankofa-village-arkansas,,,,,,nonprofit,,4,https://neweconomy.net/organization/sankofa-village-arkansas/,,
909409,Seed Commons: A Community Wealth Cooperative,US,United States,,,,,"Seed Commons is a national network of locally-rooted, non-extractive loan funds that brings the power of big finance under community control. By taking guidance from the grassroots and sharing capital and resources to support local cooperative businesses, we are building the infrastructure necessary for a truly just, democratic and sustainable new economy.",https://neweconomy.net/organization/seed-commons-a-community-wealth-cooperative/,,,cooperatives,,,nec_members,seed-commons-a-community-wealth-cooperative,,,,,,cooperative,,10,https://neweconomy.net/organization/seed-commons-a-community-wealth-cooperative/,,
909410,Self-Help Credit Union,US,United States,,,,,"Self-Help is a leading community development financial institution (CDFIs) with a mission of creating and protecting economic opportunity for all, with a particular emphasis on people of color, women, and residents of low-wealth and rural areas.",https://neweconomy.net/organization/self-help/,,,recreation_arts,,,nec_members,self-help,,,,,,cooperative,,8,https://neweconomy.net/organization/self-help/,,
909412,Sociocracy for All,US,United States,,,,,"&#8220;Our vision is a world where people are organized in a cooperative, sociocratic way to meet needs &#8211; which means no one is ignored. Our mission is to make resources for learning and implementing sociocracy accessible to all.&#8221;",https://neweconomy.net/organization/sociocracy-for-all/,,,cooperatives,,,nec_members,sociocracy-for-all,,,,,,nonprofit,,3,https://neweconomy.net/organization/sociocracy-for-all/,,
909413,Sol Collective,US,United States,,,,,"Sol Collective is a community-based 501(c)(3) partnership whose mission is to provide artistic, cultural, and educational programming, promote social justice, and empower youth through art, activism, music, and media experience.",https://neweconomy.net/organization/sol-collective/,,,education,,,nec_members,sol-collective,,,,,,nonprofit,,8,https://neweconomy.net/organization/sol-collective/,,
909414,Sol Underground,US,United States,,,,,"Sol Underground is an abolitionist ecosystem in Atlanta that dreams of a Black and Indigenous liberated world. We carry out this dream by connecting with community, building, joining, and maintaining networks of care, and resisting capital and colonial systems that seek to oppress.",https://neweconomy.net/organization/sol-underground/,,,democracy,,,nec_members,sol-underground,,,,,,nonprofit,,4,https://neweconomy.net/organization/sol-underground/,,
909415,Solar Commons,US,United States,,,,,Solar Commons is a 501(c)(3) nonprofit organization that stewards the development of community trust ownership for solar energy.,https://neweconomy.net/organization/solar-commons/,,,energy_digital,,,nec_members,solar-commons,,,,,,nonprofit,,5,https://neweconomy.net/organization/solar-commons/,,
909416,Solidarity Ecologies,US,United States,,,,,Solidarity Ecologies fortifies a Southern-based solidarity economy through resource mobilization and values-aligned relationship building across communities and liberation movements.,https://neweconomy.net/organization/solidarity-ecologies/,,,ecology,,,nec_members,solidarity-ecologies,,,,,,nonprofit,,3,https://neweconomy.net/organization/solidarity-ecologies/,,
909417,Solidarity Economy St. Louis,US,United States,,,,,"Solidarity Economy St. Louis is a network of social justice organizations, small businesses, and individuals striving to build and grow a solidarity economy: that is, an economy that embodies the values of social justice, ecological sustainability, mutualism, cooperation, democracy, and innovation while resisting the notion of every person for themselves.",https://neweconomy.net/organization/solidarity-economy-st-louis/,,,cooperatives,,,nec_members,solidarity-economy-st-louis,,,,,,nonprofit,,5,https://neweconomy.net/organization/solidarity-economy-st-louis/,,
909418,Solidarity Research Center,US,United States,,,,,"Solidarity Research Center is a worker-owned collective of researchers, storytellers and creators, whose mission is to generate intelligence to oppose systems that don&#039;t sustain working people and the planet and help to build systems that do.",https://neweconomy.net/organization/solidarity-research-center/,,,cooperatives,,,nec_members,solidarity-research-center,,,,,,research,,6,https://neweconomy.net/organization/solidarity-research-center/,,
909419,SolidarityNYC,US,United States,,,,,"SolidarityNYC is a collective of organizers and academics who promote, connect, and support New York City’s solidarity economy.",https://neweconomy.net/organization/solidaritynyc/,,,democracy,,,nec_members,solidaritynyc,,,,,,nonprofit,,6,https://neweconomy.net/organization/solidaritynyc/,,
909421,Soulardarity,US,United States,,,,,"Soulardarity is building energy democracy in Highland Park, MI and its neighboring communities through organizing, education, and developing community-owned clean energy.",https://neweconomy.net/organization/soulardarity/,,,energy_digital,,,nec_members,soulardarity,,,,,,nonprofit,,3,https://neweconomy.net/organization/soulardarity/,,
909422,Southeast Center for Cooperative Development,US,United States,,,,,"Our mission is to increase economic opportunities and benefits by creating and strengthening cooperative businesses and networks that grow an equitable economy. We give priority to developing the power and capacity of low-income, minority, and/or underserved areas of Metro Nashville and beyond.",https://neweconomy.net/organization/southeast-center-for-cooperative-development/,,,cooperatives,,,nec_members,southeast-center-for-cooperative-development,,,,,,cooperative,,6,https://neweconomy.net/organization/southeast-center-for-cooperative-development/,,
909423,Southern Sector Rising,US,United States,,,,,"Southern Sector Rising (SSR) fights environmental, economic and racial inequities in Dallas through education, coalition and power building, policy advocacy, and mutual aid. We envision a Dallas where Black, Latina/o/x, and Indigenous residents have access to a full range of social and economic opportunities to determine their futures and thrive.",https://neweconomy.net/organization/southern-sector-rising/,,,education,,,nec_members,southern-sector-rising,,,,,,nonprofit,,8,https://neweconomy.net/organization/southern-sector-rising/,,
909424,Springboard for the Arts,US,United States,,,,,Springboard for the Arts is an economic and community development organization for artists and by artists.,https://neweconomy.net/organization/springboard-for-the-arts/,,,recreation_arts,,,nec_members,springboard-for-the-arts,,,,,,nonprofit,,2,https://neweconomy.net/organization/springboard-for-the-arts/,,
909425,Start.Coop,US,United States,,,,,"Our mission is to cultivate the next generation of transformative cooperative businesses at scale. Our vision is that cooperative businesses thrive and lead by example across all sectors of the US economy, transforming what it means to be a worker and a consumer, redefining who is rewarded for the value they create in our economy, and reducing the racial wealth gap.",https://neweconomy.net/organization/start-coop/,,,cooperatives,,,nec_members,start-coop,,,,,,cooperative,,9,https://neweconomy.net/organization/start-coop/,,
909426,Stellar Roots,US,United States,,,,,"Stellar Roots is a collective of Black, Brown, and Indigenous people rooted in healing and in service of the land and land based community living in rural central Virginia.",https://neweconomy.net/organization/stellar-roots/,,,democracy,,,nec_members,stellar-roots,,,,,,nonprofit,,7,https://neweconomy.net/organization/stellar-roots/,,
909427,Struggle for Miami's Affordable and Sustainable Housing,US,United States,,,,,"SMASH is a 501(c)3 non-profit worker-led cooperative Community Land Trust organization. SMASH’s Mission is the creation of a Community Land Trust that will adequately address the needs of inner-city Miami residents affected by the symptoms of gentrification (slumlords, rising rents, lack of community control), and that is shaped, developed and implemented by those same residents.",https://neweconomy.net/organization/struggle-for-miamis-affordable-and-sustainable-housing/,,,cooperatives,,,nec_members,struggle-for-miamis-affordable-and-sustainable-housing,,,,,,nonprofit,,8,https://neweconomy.net/organization/struggle-for-miamis-affordable-and-sustainable-housing/,,
909429,Symbodied,US,United States,,,,,"We exist to create a lifestyle of self-worth, self-love, and self-care through the understanding of one’s culture and history. Symbodied accomplishes this by providing support and various resources that empower our community, create sustainable income and ensure your future.",https://neweconomy.net/organization/symbodied/,,,recreation_arts,,,nec_members,symbodied,,,,,,nonprofit,,2,https://neweconomy.net/organization/symbodied/,,
909430,Taproot Earth,US,United States,,,,,Taproot Earth builds power and cultivates solutions among frontline communities advancing climate justice and democracy.,https://neweconomy.net/organization/taproot-earth/,,,energy_digital,,,nec_members,taproot-earth,,,,,,nonprofit,,2,https://neweconomy.net/organization/taproot-earth/,,
909431,The Communiversity South,US,United States,,,,,"We are an educational institution serving the Black Liberation Movement, specifically building the power of Black workers, the majority of our people, for Self-Determination at the workplace and in the community.",https://neweconomy.net/organization/the-communiversity-south/,,,education,,,nec_members,the-communiversity-south,,,,,,education_inst,,2,https://neweconomy.net/organization/the-communiversity-south/,,
909432,The East Bay Permanent Real Estate Cooperative,US,United States,,,,,"The East Bay Permanent Real Estate Cooperative (EB PREC) facilitates Black, Indigenous, POC (BIPOC) and allied communities to cooperatively organize, finance, purchase, occupy, and steward properties, taking them permanently off the speculative market, creating community controlled assets, and empowering our communities to cooperatively lead neighborhood and economic transformation on their own terms.",https://neweconomy.net/organization/ebprec/,,,cooperatives,,,nec_members,ebprec,,,,,,cooperative,,10,https://neweconomy.net/organization/ebprec/,,
909433,The Energy Justice Law and Policy Center,US,United States,,,,,The Energy Justice Law and Policy Center is an energy law and policy think tank and justice center. We provide frontline communities with energy policy support to participate in a just transition. The mission of EJLPC is to achieve a community informed and frontline-led clean just transition through BIPOC leadership through multi-racial and intergenerational organizing and policy advocacy.,https://neweconomy.net/organization/the-energy-justice-law-and-policy-center/,,,energy_digital,,,nec_members,the-energy-justice-law-and-policy-center,,,,,,nonprofit,,3,https://neweconomy.net/organization/the-energy-justice-law-and-policy-center/,,
909434,The Guild,US,United States,,,,,"We build community wealth and power through cooperative real estate, entrepreneurship programs, and access to capital for marginalized communities.",https://neweconomy.net/organization/the-guild/,,,cooperatives,,,nec_members,the-guild,,,,,,nonprofit,,4,https://neweconomy.net/organization/the-guild/,,
909436,The Toolbox for Education and Social Action (TESA),US,United States,,,,,The Toolbox for Education and Social Action (TESA) is a worker-owned cooperative whose mission is to make people’s lives more just and democratic through the use of participatory education.,https://neweconomy.net/organization/tesa/,,,cooperatives,,,nec_members,tesa,,,,,,nonprofit,,10,https://neweconomy.net/organization/tesa/,,
909437,The Working World,US,United States,,,,,The Working World (TWW) creates deep economic development through innovative financing and support to worker-owned businesses that build income and assets in under-resourced communities.,https://neweconomy.net/organization/the-working-world/,,,cooperatives,,,nec_members,the-working-world,,,,,,nonprofit,,3,https://neweconomy.net/organization/the-working-world/,,
909438,Transform Finance,US,United States,,,,,Transform Finance works with investors and communities to ensure that capital aligns with a social justice agenda to support vulnerable groups.,https://neweconomy.net/organization/transform-finance/,,,democracy,,,nec_members,transform-finance,,,,,,nonprofit,,2,https://neweconomy.net/organization/transform-finance/,,
909439,U.S. Department of Arts and Culture,US,United States,,,,,The U.S. Department of Arts and Culture is national action network of artists and cultural workers mobilizing creativity in the service of social justice.,https://neweconomy.net/organization/u-s-department-of-arts-and-culture/,,,recreation_arts,,,nec_members,u-s-department-of-arts-and-culture,,,,,,government,,4,https://neweconomy.net/organization/u-s-department-of-arts-and-culture/,,
909440,U.S. Federation of Worker Cooperatives,US,United States,,,,,The mission of the USFWC is to create a thriving cooperative movement through the development of stable and empowering jobs and worker-ownership.,https://neweconomy.net/organization/us-federation-of-worker-cooperatives/,,,cooperatives,,,nec_members,us-federation-of-worker-cooperatives,,,,,,cooperative,,9,https://neweconomy.net/organization/us-federation-of-worker-cooperatives/,,
909441,U.S. Solidarity Economy Network,US,United States,,,,,"The US Solidarity Economy Network connects a diverse array of individuals, organizations, businesses and projects in the shared work of building and strengthening regional, national and international movements for a solidarity economy.",https://neweconomy.net/organization/us-solidarity-economy-network/,,,democracy,,,nec_members,us-solidarity-economy-network,,,,,,federation,,3,https://neweconomy.net/organization/us-solidarity-economy-network/,,
909442,Ujimaa Medics,US,United States,,,,,"UMedics is a Black health collective. We spread emergency first response, community care, and survival skills to access health justice and long-term wellness for all Black lives.",https://neweconomy.net/organization/ujimaa-medics/,,,healthcare,,,nec_members,ujimaa-medics,,,,,,nonprofit,,6,https://neweconomy.net/organization/ujimaa-medics/,,
909445,Virginia Solidarity Economy Network,US,United States,,,,,"The VA Solidarity Economy Network supports, educates, and connects people striving to build a more resilient and equitable economy based on shared values.",https://neweconomy.net/organization/virginia-solidarity-economy-network/,,,cooperatives,,,nec_members,virginia-solidarity-economy-network,,,,,,federation,,3,https://neweconomy.net/organization/virginia-solidarity-economy-network/,,
909448,WEPOWER,US,United States,,,,,"We activate community power to redesign education, economic, health, and justice systems to be just and equitable for all.",https://neweconomy.net/organization/wepower/,,,healthcare,,,nec_members,wepower,,,,,,nonprofit,,4,https://neweconomy.net/organization/wepower/,,
909446,We Are The Ones,US,United States,,,,,We work to develop repeatable and scalable instances of community resilience through community wealth building in Black communities in Houston and develop a solidarity economy that relies on dynamics of reciprocity and solidarity linking individual interest to collective interest.,https://neweconomy.net/organization/we-are-the-ones/,,,democracy,,,nec_members,we-are-the-ones,,,,,,nonprofit,,7,https://neweconomy.net/organization/we-are-the-ones/,,
909447,We Own It,US,United States,,,,,"We Own It is involved in catalyzing citizen action for democracy, participation, and excellence in cooperatives, through member education and organizing.",https://neweconomy.net/organization/we-own-it/,,,cooperatives,,,nec_members,we-own-it,,,,,,nonprofit,,4,https://neweconomy.net/organization/we-own-it/,,
909449,Wiyot Tribe Dishgamu Humboldt Community Land Trust,US,United States,,,,,"As the Community Land Trust of the Wiyot Tribe, Dishgamu Humboldt is designed to facilitate the return of Wiyot ancestral lands to Wiyot stewardship, putting land in trust for the purposes of affordable housing creation, workforce development, and environmental and cultural restoration.",https://neweconomy.net/organization/wiyot-tribe-dishgamu-humboldt-community-land-trust/,,,housing_land,,,nec_members,wiyot-tribe-dishgamu-humboldt-community-land-trust,,,,,,foundation,,10,https://neweconomy.net/organization/wiyot-tribe-dishgamu-humboldt-community-land-trust/,,
909450,Womxnist Liberation Collaborative,US,United States,,,,,"Womxnist Liberation Collaborative (WLC) is a Black-owned nationwide, worker and producer co-op, offering equity-based cultural and community rooted solutions. We will generate a sustainable living wage for our members through owning our Means of Production, leveraged into ethical exchanges in alignment with Social and Solidarity Economy values and practices.",https://neweconomy.net/organization/womxnist-liberation-collaborative/,,,cooperatives,,,nec_members,womxnist-liberation-collaborative,,,,,,nonprofit,,7,https://neweconomy.net/organization/womxnist-liberation-collaborative/,,
909451,Worcester Roots Project,US,United States,,,,,"Worcester Roots Project is a collective of youth and adult organizers on a mission to create opportunities for economic, social and environmental justice.",https://neweconomy.net/organization/worcester-roots-project/,,,education,,,nec_members,worcester-roots-project,,,,,,nonprofit,,9,https://neweconomy.net/organization/worcester-roots-project/,,
909452,Worcester Youth Cooperatives,US,United States,,,,,Our mission is to support the power of youth to organize cooperative solutions to social issues they care about.,https://neweconomy.net/organization/worcester-youth-cooperatives/,,,cooperatives,,,nec_members,worcester-youth-cooperatives,,,,,,cooperative,,10,https://neweconomy.net/organization/worcester-youth-cooperatives/,,
909453,Workers Revolutionary Collective,US,United States,,,,,"Workers Revolutionary Collective is a general circle of civil rights, social action and advocacy collectives. Our mission is to abolish our shared struggles and end the exploitation of people who have been born into the working class through non-violent solidarity.",https://neweconomy.net/organization/workers-revolutionary-collective/,,,democracy,,,nec_members,workers-revolutionary-collective,,,,,,nonprofit,,7,https://neweconomy.net/organization/workers-revolutionary-collective/,,
909340,etc community artist collective,US,United States,,,,,"The mission of etc is to connect through creativity and activism, bringing together different cultures and promoting autonomy. We believe in community service that supports issues in our local community and beyond.",https://neweconomy.net/organization/etc-community-artist-collective/,,,recreation_arts,,,nec_members,etc-community-artist-collective,,,,,,nonprofit,,5,https://neweconomy.net/organization/etc-community-artist-collective/,,
909349,hOurworld cooperative,US,United States,,,,,"We provide social architecture, training and free software to time banks worldwide. Our mission statement is ""Peace, Abundance and Sharing through Equality in Exchange.""",https://neweconomy.net/organization/hourworld-cooperative/,,,cooperatives,,,nec_members,hourworld-cooperative,,,,,,cooperative,,6,https://neweconomy.net/organization/hourworld-cooperative/,,
