id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
764084,Ogólnopolskie Porozumienie Związków Zawodowych,PL,Poland,,,,labor/union_federation,"ITUC affiliate. OPZZ. 320,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Ogólnopolskie_Porozumienie_Związków_Zawodowych,,,,51.92,19.15,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Og%C3%B3lnopolskie_Porozumienie_Zwi%C4%85zk%C3%B3w_Zawodowych,,
764072,Palestine General Federation of Trade Unions,PS,Palestine,,,,labor/union_federation,"ITUC affiliate. PGFTU. 318,052 members.",,,,cooperatives,,,ituc_affiliates,wp:Palestine_General_Federation_of_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Palestine_General_Federation_of_Trade_Unions,,
764085,União Geral de Trabalhadores,PT,Portugal,,,,labor/union_federation,"ITUC affiliate. UGT-P. 260,000 members.",,,,cooperatives,,,ituc_affiliates,wp:União_Geral_de_Trabalhadores,,,,39.4,-8.22,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Uni%C3%A3o_Geral_de_Trabalhadores,,
764076,Central Nacional de Trabajadores,PY,Paraguay,,,,labor/union_federation,"ITUC affiliate. CNT. 120,840 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_Nacional_de_Trabajadores,,,,-23.44,-58.44,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Central_Nacional_de_Trabajadores,,
764077,Central Unitaria de Trabajadores Auténtica,PY,Paraguay,,,,labor/union_federation,"ITUC affiliate. CUT-A. 40,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_Unitaria_de_Trabajadores_Auténtica,,,,-23.44,-58.44,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Central_Unitaria_de_Trabajadores_Aut%C3%A9ntica,,
764086,Blocul National Sindical,RO,Romania,,,,labor/union_federation,"ITUC affiliate. BNS. 150,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Blocul_National_Sindical,,,,45.94,24.97,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Blocul_National_Sindical,,
764088,Confederaţia Sindicatelor Democratice din România,RO,Romania,,,,labor/union_federation,"ITUC affiliate. CSDR. 101,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Democratic_Trade_Union_Confederation_of_Romania,,,,45.94,24.97,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Democratic_Trade_Union_Confederation_of_Romania,,
764087,Confederația Națională Sindicală Cartel Alfa,RO,Romania,,,,labor/union_federation,"ITUC affiliate. Cartel ALFA. 1,050,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Trade_Union_Confederation_(Romania),,,,45.94,24.97,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Trade_Union_Confederation_%28Romania%29,,
764089,Confederația Națională a Sindicatelor Libere din România,RO,Romania,,,,labor/union_federation,"ITUC affiliate. CNSLR-FRATIA. 400,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Confederation_of_Free_Trade_Unions_of_Romania_–_Brotherhood,,,,45.94,24.97,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Confederation_of_Free_Trade_Unions_of_Romania_%E2%80%93_Brotherhood,,
764106,Confederation of Autonomous Trade Unions of Serbia,RS,Serbia,,,,labor/union_federation,"ITUC affiliate. CATUS. 465,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Autonomous_Trade_Unions_of_Serbia,,,,44.02,21.01,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Autonomous_Trade_Unions_of_Serbia,,
764107,Ujedinjeni Granski Sindikati Nezavisnost,RS,Serbia,,,,labor/union_federation,"ITUC affiliate. NEZAVISNOST. 128,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Ujedinjeni_Granski_Sindikati_Nezavisnost,,,,44.02,21.01,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Ujedinjeni_Granski_Sindikati_Nezavisnost,,
764090,Confederation of Labour of Russia,RU,Russian Federation,,,,labor/union_federation,"ITUC affiliate. KTR. 2,100,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Labour_of_Russia,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Labour_of_Russia,,
764091,Federation of Independent Trade Unions of Russia,RU,Russian Federation,,,,labor/union_federation,"ITUC affiliate. FNPR. 27,800,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Federation_of_Independent_Trade_Unions_of_Russia,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Federation_of_Independent_Trade_Unions_of_Russia,,
764092,Centrale des Syndicats des Travailleurs du Rwanda,RW,Rwanda,,,,labor/union_federation,"ITUC affiliate. CESTRAR. 72,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Centrale_des_Syndicats_des_Travailleurs_du_Rwanda,,,,-1.94,29.87,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Centrale_des_Syndicats_des_Travailleurs_du_Rwanda,,
764181,Confédération des Travailleurs du Secteur Privé,RW,Rwanda,,,,labor/union_federation,ITUC affiliate. CTSP.,,,,cooperatives,,,ituc_affiliates,wp:Confédération_des_Travailleurs_du_Secteur_Privé,,,,-1.94,29.87,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_des_Travailleurs_du_Secteur_Priv%C3%A9,,
764093,Congrès du Travail et de la Fraternité au Rwanda,RW,Rwanda,,,,labor/union_federation,"ITUC affiliate. COTRAF. 20,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Congrès_du_Travail_et_de_la_Fraternité_au_Rwanda,,,,-1.94,29.87,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Congr%C3%A8s_du_Travail_et_de_la_Fraternit%C3%A9_au_Rwanda,,
764185,Solomons Islands Council of Trade Unions,SB,Solomon Islands,,,,labor/union_federation,ITUC affiliate. SICTU.,,,,cooperatives,,,ituc_affiliates,wp:Solomons_Islands_Council_of_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Solomons_Islands_Council_of_Trade_Unions,,
764127,Landsorganisationen i Sverige,SE,Sweden,,,,labor/union_federation,"ITUC affiliate. LO. 1,564,767 members.",,,,cooperatives,,,ituc_affiliates,wp:Landsorganisationen_i_Sverige,,,,60.13,18.64,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Landsorganisationen_i_Sverige,,
764128,Sveriges Akademikers Centralorganisation,SE,Sweden,,,,labor/union_federation,"ITUC affiliate. SACO. 579,874 members.",,,,cooperatives,,,ituc_affiliates,wp:Sveriges_Akademikers_Centralorganisation,,,,60.13,18.64,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Sveriges_Akademikers_Centralorganisation,,
764129,Tjänstemännens Centralorganisation,SE,Sweden,,,,labor/union_federation,"ITUC affiliate. TCO. 961,650 members.",,,,cooperatives,,,ituc_affiliates,wp:Tjänstemännens_Centralorganisation,,,,60.13,18.64,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Tj%C3%A4nstem%C3%A4nnens_Centralorganisation,,
764110,National Trades Union Congress,SG,Singapore,,,,labor/union_federation,"ITUC affiliate. NTUC. 229,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Trades_Union_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Trades_Union_Congress,,
764111,Confederation of Trade Unions of the Slovak Republic,SK,Slovakia,,,,labor/union_federation,"ITUC affiliate. KOZSR. 260,780 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Trade_Unions_of_the_Slovak_Republic,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Trade_Unions_of_the_Slovak_Republic,,
764108,Central Confederation of Trade Unions,SL,Sierra Leone,,,,labor/union_federation,"ITUC affiliate. CCOTU. 8,340 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_Confederation_of_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Central_Confederation_of_Trade_Unions,,
764109,Sierra Leone Labour Congress,SL,Sierra Leone,,,,labor/union_federation,"ITUC affiliate. SLLC. 54,550 members.",,,,cooperatives,,,ituc_affiliates,wp:Sierra_Leone_Labour_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Sierra_Leone_Labour_Congress,,
764097,Confederazione Democratica Lavoratori Sammarinesi,SM,San Marino,,,,labor/union_federation,"ITUC affiliate. CDLS. 6,715 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederazione_Democratica_Lavoratori_Sammarinesi,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederazione_Democratica_Lavoratori_Sammarinesi,,
764098,Confederazione Sammarinese del Lavoro,SM,San Marino,,,,labor/union_federation,"ITUC affiliate. CSDL. 5,700 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederazione_Sammarinese_del_Lavoro,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederazione_Sammarinese_del_Lavoro,,
764190,Unione Sammarinese Lavoratori,SM,San Marino,,,,labor/union_federation,ITUC affiliate. USL.,,,,cooperatives,,,ituc_affiliates,wp:Unione_Sammarinese_Lavoratori,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Unione_Sammarinese_Lavoratori,,
764103,Confédération Nationale des Travailleurs du Sénégal,SN,Senegal,,,,labor/union_federation,"ITUC affiliate. CNTS. 70,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Nationale_des_Travailleurs_du_Sénégal,,,,14.5,-14.45,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Nationale_des_Travailleurs_du_S%C3%A9n%C3%A9gal,,
764102,Confédération Nationale des Travailleurs du Sénégal – Forces du Changement,SN,Senegal,,,,labor/union_federation,"ITUC affiliate. CNTS-FC. 14,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Nationale_des_Travailleurs_du_Sénégal_-_Forces_du_Changement,,,,14.5,-14.45,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Nationale_des_Travailleurs_du_S%C3%A9n%C3%A9gal_-_Forces_du_Changement,,
764101,Confédération des Syndicats Autonomes du Sénégal,SN,Senegal,,,,labor/union_federation,"ITUC affiliate. CSA. 40,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_des_Syndicats_Autonomes_du_Sénégal,,,,14.5,-14.45,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_des_Syndicats_Autonomes_du_S%C3%A9n%C3%A9gal,,
764104,Union Démocratique des Travailleurs du Sénegal,SN,Senegal,,,,labor/union_federation,"ITUC affiliate. UDTS. 20,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_Démocratique_des_Travailleurs_du_Sénegal,,,,14.5,-14.45,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_D%C3%A9mocratique_des_Travailleurs_du_S%C3%A9negal,,
764105,Union Nationale des Syndicats Autonomes du Sénégal,SN,Senegal,,,,labor/union_federation,"ITUC affiliate. UNSAS. 53,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_Nationale_des_Syndicats_Autonomes_du_Sénégal,,,,14.5,-14.45,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_Nationale_des_Syndicats_Autonomes_du_S%C3%A9n%C3%A9gal,,
764184,Federation of Somali Trade Unions,SO,Somalia,,,,labor/union_federation,ITUC affiliate. FESTU.,,,,cooperatives,,,ituc_affiliates,wp:Federation_of_Somali_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Federation_of_Somali_Trade_Unions,,
764124,"Algemeen Verbond van Vakverenigingen in Suriname ""De Moederbond""",SR,Surinam,,,,labor/union_federation,"ITUC affiliate. MOEDERBOND. 6,000 members.",,,,cooperatives,,,ituc_affiliates,"wp:Algemeen_Verbond_van_Vakverenigingen_in_Suriname_""De_Moederbond""",,,,3.92,-56.03,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Algemeen_Verbond_van_Vakverenigingen_in_Suriname_%22De_Moederbond%22,,
764125,Organisatie van Samenwerkende Autonome Vakbonden,SR,Surinam,,,,labor/union_federation,"ITUC affiliate. OSAV. 5,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Organisatie_van_Samenwerkende_Autonome_Vakbonden,,,,3.92,-56.03,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Organisatie_van_Samenwerkende_Autonome_Vakbonden,,
764186,South Sudan Workers Trade Union Federation,SS,South Sudan,,,,labor/union_federation,ITUC affiliate. SSWTUF.,,,,cooperatives,,,ituc_affiliates,wp:South_Sudan_Workers_Trade_Union_Federation,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/South_Sudan_Workers_Trade_Union_Federation,,
764099,Organizaçâo Nacional dos Trabalhadores de São Tomé e Principe -Central Sindical,ST,Sao Tome and Principe,,,,labor/union_federation,"ITUC affiliate. ONTSTP-CS. 4,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Organizaçâo_Nacional_dos_Trabalhadores_de_São_Tomé_e_Principe_-Central_Sindical,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Organiza%C3%A7%C3%A2o_Nacional_dos_Trabalhadores_de_S%C3%A3o_Tom%C3%A9_e_Principe_-Central_Sindical,,
764100,União Geral de Trabalhadores de São Tomé e Príncipe,ST,Sao Tome and Principe,,,,labor/union_federation,"ITUC affiliate. UGT-STP. 7,684 members.",,,,cooperatives,,,ituc_affiliates,wp:União_Geral_de_Trabalhadores_de_São_Tomé_e_Príncipe,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Uni%C3%A3o_Geral_de_Trabalhadores_de_S%C3%A3o_Tom%C3%A9_e_Pr%C3%ADncipe,,
764172,Confederación Sindical Trabajadoras y Trabajadores de El Salvador,SV,El Salvador,,,,labor/union_federation,ITUC affiliate. CSTS.,,,,cooperatives,,,ituc_affiliates,wp:Confederación_Sindical_Trabajadoras_y_Trabajadores_de_El_Salvador,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_Sindical_Trabajadoras_y_Trabajadores_de_El_Salvador,,
764126,Trade Union Congress of Swaziland,SZ,Swaziland,,,,labor/union_federation,"ITUC affiliate. TUCOSWA. 76,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Trade_Union_Congress_of_Swaziland,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Trade_Union_Congress_of_Swaziland,,
763955,Confédération Libre des Travailleurs du Tchad,TD,Chad,,,,labor/union_federation,"ITUC affiliate. CLTT. 42,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Libre_des_Travailleurs_du_Tchad,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Libre_des_Travailleurs_du_Tchad,,
763956,Union des Syndicats du Tchad,TD,Chad,,,,labor/union_federation,"ITUC affiliate. UST. 55,300 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_des_Syndicats_du_Tchad,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_des_Syndicats_du_Tchad,,
764138,Confédération Nationale des Travailleurs du Togo,TG,Togo,,,,labor/union_federation,"ITUC affiliate. CNTT. 55,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Nationale_des_Travailleurs_du_Togo,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Nationale_des_Travailleurs_du_Togo,,
764139,Confédération Syndicale des Travailleurs du Togo,TG,Togo,,,,labor/union_federation,"ITUC affiliate. CSTT. 79,172 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Syndicale_des_Travailleurs_du_Togo,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Syndicale_des_Travailleurs_du_Togo,,
764140,Union Nationale des Syndicats Indépendants du Togo,TG,Togo,,,,labor/union_federation,"ITUC affiliate. UNSIT. 9,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_Nationale_des_Syndicats_Indépendants_du_Togo,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_Nationale_des_Syndicats_Ind%C3%A9pendants_du_Togo,,
764134,Labour Congress of Thailand,TH,Thailand,,,,labor/union_federation,"ITUC affiliate. LCT. 25,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Labour_Congress_of_Thailand,,,,15.87,100.99,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Labour_Congress_of_Thailand,,
764135,National Congress Private Industrial of Employees,TH,Thailand,,,,labor/union_federation,"ITUC affiliate. NCPE. 150,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Congress_Private_Industrial_of_Employees,,,,15.87,100.99,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Congress_Private_Industrial_of_Employees,,
764136,State Enterprises Workers' Relations Confederation,TH,Thailand,,,,labor/union_federation,"ITUC affiliate. SERC. 50,000 members.",,,,cooperatives,,,ituc_affiliates,wp:State_Enterprises_Workers'_Relations_Confederation,,,,15.87,100.99,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/State_Enterprises_Workers%27_Relations_Confederation,,
764137,Thai Trade Union Congress,TH,Thailand,,,,labor/union_federation,"ITUC affiliate. TTUC. 8,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Thai_Trade_Union_Congress,,,,15.87,100.99,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Thai_Trade_Union_Congress,,
764182,Timor Leste Trade Union Confederation,TL,Timor Leste,,,,labor/union_federation,ITUC affiliate. TLTUC/KSTL.,,,,cooperatives,,,ituc_affiliates,wp:Timor_Leste_Trade_Union_Confederation,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Timor_Leste_Trade_Union_Confederation,,
764144,Union Générale Tunisienne du Travail,TN,Tunisia,,,,labor/union_federation,"ITUC affiliate. UGTT. 517,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_Générale_Tunisienne_du_Travail,,,,33.89,9.54,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_G%C3%A9n%C3%A9rale_Tunisienne_du_Travail,,
764141,Tonga National Trade Union Congress,TO,Tonga,,,,labor/union_federation,"ITUC affiliate. TNTUC. 1,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Tonga_National_Trade_Union_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Tonga_National_Trade_Union_Congress,,
764145,Devrimci Isçi Sendikalari Konfederasyonu,TR,Turkey,,,,labor/union_federation,"ITUC affiliate. DISK. 30,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Devrimci_Isçi_Sendikalari_Konfederasyonu,,,,38.96,35.24,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Devrimci_Is%C3%A7i_Sendikalari_Konfederasyonu,,
764146,Kamu Emekçileri Sendikalari Konfederasyonu,TR,Turkey,,,,labor/union_federation,"ITUC affiliate. KESK. 200,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Kamu_Emekçileri_Sendikalari_Konfederasyonu,,,,38.96,35.24,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Kamu_Emek%C3%A7ileri_Sendikalari_Konfederasyonu,,
764147,Türkiye Hak Isçi Sendikalari Konfederasyonu,TR,Turkey,,,,labor/union_federation,"ITUC affiliate. HAK-IS. 330,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Türkiye_Hak_Isçi_Sendikalari_Konfederasyonu,,,,38.96,35.24,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/T%C3%BCrkiye_Hak_Is%C3%A7i_Sendikalari_Konfederasyonu,,
764148,Türkiye Isçi Sendikalari Konfederasyonu,TR,Turkey,,,,labor/union_federation,"ITUC affiliate. TÜRK-IS. 820,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Türkiye_Isçi_Sendikalari_Konfederasyonu,,,,38.96,35.24,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/T%C3%BCrkiye_Is%C3%A7i_Sendikalari_Konfederasyonu,,
764142,All Trinidad General Workers' Trade Union,TT,Trinidad and Tobago,,,,labor/union_federation,ITUC affiliate. ATGWTU. 500 members.,,,,cooperatives,,,ituc_affiliates,wp:All_Trinidad_General_Workers'_Trade_Union,,,,10.69,-61.22,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/All_Trinidad_General_Workers%27_Trade_Union,,
764143,National Trade Union Centre of Trinidad and Tobago,TT,Trinidad and Tobago,,,,labor/union_federation,"ITUC affiliate. NATUC. 45,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Trade_Union_Centre_of_Trinidad_and_Tobago,,,,10.69,-61.22,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Trade_Union_Centre_of_Trinidad_and_Tobago,,
764131,Chinese Federation of Labour,TW,Taiwan,,,,labor/union_federation,"ITUC affiliate. CFL. 250,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Chinese_Federation_of_Labour,,,,23.69,120.96,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Chinese_Federation_of_Labour,,
764132,Trade Unions' Congress of Tanzania,TZ,Tanzania,,,,labor/union_federation,"ITUC affiliate. TUCTA. 350,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Trade_Unions'_Congress_of_Tanzania,,,,-6.37,34.89,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Trade_Unions%27_Congress_of_Tanzania,,
764133,Zanzibar Trade Union Congress,TZ,Tanzania,,,,labor/union_federation,"ITUC affiliate. ZATUC. 15,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Zanzibar_Trade_Union_Congress,,,,-6.37,34.89,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Zanzibar_Trade_Union_Congress,,
764150,All-Ukrainian Union of Workers' Solidarity,UA,Ukraine,,,,labor/union_federation,"ITUC affiliate. VOST. 151,120 members.",,,,cooperatives,,,ituc_affiliates,"wp:All-Ukrainian_Union_of_Workers_Solidarity_""VOLYA""",,,,48.38,31.17,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/All-Ukrainian_Union_of_Workers_Solidarity_%22VOLYA%22,,
764151,Confederation of Free Trade Unions of Ukraine,UA,Ukraine,,,,labor/union_federation,"ITUC affiliate. KVPU. 267,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Free_Trade_Unions_of_Ukraine,,,,48.38,31.17,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Free_Trade_Unions_of_Ukraine,,
764152,Federation of Trade Unions of Ukraine,UA,Ukraine,,,,labor/union_federation,"ITUC affiliate. FPU. 8,480,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Federation_of_Trade_Unions_of_Ukraine,,,,48.38,31.17,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Federation_of_Trade_Unions_of_Ukraine,,
764149,National Organisation of Trade Unions,UG,Uganda,,,,labor/union_federation,"ITUC affiliate. NOTU. 146,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Organisation_of_Trade_Unions,,,,1.37,32.29,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Organisation_of_Trade_Unions,,
764153,American Federation of Labor and Congress of Industrial Organizations,US,USA,,,,labor/union_federation,"ITUC affiliate. AFL-CIO. 8,400,000 members.",,,,cooperatives,,,ituc_affiliates,wp:American_Federation_of_Labor_and_Congress_of_Industrial_Organizations,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/American_Federation_of_Labor_and_Congress_of_Industrial_Organizations,,
764155,Associazione Dipendenti Laici Vaticani,VA,Vatican,,,,labor/union_federation,"ITUC affiliate. ADLV. 1,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Associazione_Dipendenti_Laici_Vaticani,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Associazione_Dipendenti_Laici_Vaticani,,
764156,Alianza Sindical Independiente,VE,Venezuela,,,,labor/union_federation,"ITUC affiliate. ASI. 120,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Alianza_Sindical_Independiente,,,,6.42,-66.59,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Alianza_Sindical_Independiente,,
764154,Vanuatu Council of Trade Unions,VU,Vanuatu,,,,labor/union_federation,"ITUC affiliate. VCTU. 2,388 members.",,,,cooperatives,,,ituc_affiliates,wp:Vanuatu_Council_of_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Vanuatu_Council_of_Trade_Unions,,
764096,Samoa Trade Union Congress,WS,Samoa,,,,labor/union_federation,"ITUC affiliate. STUC. 2,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Samoa_Trade_Union_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Samoa_Trade_Union_Congress,,
764011,Bashkimi I Sindikatave të Pavarura të Kosovës,XK,Kosovo,,,,labor/union_federation,"ITUC affiliate. BSPK. 70,486 members.",,,,cooperatives,,,ituc_affiliates,wp:Bashkimi_I_Sindikatave_të_Pavarura_të_Kosovës,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Bashkimi_I_Sindikatave_t%C3%AB_Pavarura_t%C3%AB_Kosov%C3%ABs,,
764157,General Federation of Worker's Trade Unions of Yemen,YE,Yemen,,,,labor/union_federation,"ITUC affiliate. GFWTUY. 350,000 members.",,,,cooperatives,,,ituc_affiliates,wp:General_Federation_of_Worker's_Trade_Unions_of_Yemen,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/General_Federation_of_Worker%27s_Trade_Unions_of_Yemen,,
764112,Confederation of South African Workers' Unions,ZA,South Africa,,,,labor/union_federation,"ITUC affiliate. CONSAWU. 49,730 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_South_African_Workers'_Unions,,,,-30.56,22.94,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_South_African_Workers%27_Unions,,
