id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
764603,2101 Connecticut Avenue,,"Washington, D.C.",,,,land_and_housing/housing_cooperative,,,,,housing_land,,,wikidata_land_trusts,Q124668989,,,,,,cooperative,,3,http://www.wikidata.org/entity/Q124668989,,
764459,Coöperatieve Woningvereniging voor Gemeentepersoneel te Haarlem,,Netherlands,,,,land_and_housing/housing_cooperative,,,,,housing_land,,,wikidata_land_trusts,Q2781135,,,,,,cooperative,,3,http://www.wikidata.org/entity/Q2781135,,
764627,De Warren,,Netherlands,,,,land_and_housing/housing_cooperative,,https://dewarren.co,,,housing_land,,,wikidata_land_trusts,Q126490473,,,,,,cooperative,,3,http://www.wikidata.org/entity/Q126490473,,
764395,Utrechtse coöperatieve bouwvereniging 'Samenwerking',,Netherlands,,Utrecht,,land_and_housing/housing_cooperative,,,,,housing_land,,,wikidata_land_trusts,Q134681157,,,,,,cooperative,,3,http://www.wikidata.org/entity/Q134681157,,
764500,EBG,AT,Austria,,Wohn- und Geschäftshaus Josefstädter Straße 81–83,,land_and_housing/housing_cooperative,,https://www.ebg-wohnen.at/,,,housing_land,,,wikidata_land_trusts,Q134480029,1910,,,47.52,14.55,cooperative,,3,http://www.wikidata.org/entity/Q134480029,,
764425,Siedlungsgenossenschaft Ennstal,AT,Austria,,Liezen,,land_and_housing/housing_cooperative,,https://www.wohnbaugruppe.at/,,,housing_land,,,wikidata_land_trusts,Q134548275,,,,47.52,14.55,cooperative,,3,http://www.wikidata.org/entity/Q134548275,,
764349,Wien-Süd eGenmbH,AT,Austria,,Vienna,,land_and_housing/housing_cooperative,,http://www.wiensued.at,,,housing_land,,,wikidata_land_trusts,Q15854344,1910,,,47.52,14.55,cooperative,,3,http://www.wikidata.org/entity/Q15854344,,
764561,Canberra Student Housing Co-operative,AU,Australia,,Canberra,,land_and_housing/housing_cooperative,"student housing co-operative in Canberra, Australia",https://www.csh.coop/,,,housing_land,,,wikidata_land_trusts,Q111569381,2011,,,-25.27,133.78,cooperative,,7,http://www.wikidata.org/entity/Q111569381,,
764321,Christie Walk,AU,Australia,,,,land_and_housing/housing_cooperative,"cohousing development in Adelaide, Australia",,,,housing_land,,,wikidata_land_trusts,Q15210066,,,,-25.27,133.78,cooperative,,4,http://www.wikidata.org/entity/Q15210066,,
764294,Stucco Co-operative,AU,Australia,,Sydney,,land_and_housing/housing_cooperative,"student housing co-operative in Sydney, Australia",http://www.stucco.org.au/,,,housing_land,,,wikidata_land_trusts,Q7627412,1992,,,-25.27,133.78,cooperative,,10,http://www.wikidata.org/entity/Q7627412,,
764196,Community Land Trust Brussels,BE,Belgium,,Anderlecht,,land_and_housing/community_land_trust,community land trust in Brussels,https://www.cltb.be/,,,housing_land,,,wikidata_land_trusts,Q113818328,2011,,,50.5,4.47,nonprofit,,8,http://www.wikidata.org/entity/Q113818328,,
764298,Le Foyer Schaerbeekois - De Schaarbeekse Haard,BE,Belgium,,Schaerbeek,,land_and_housing/housing_cooperative,Brussels housing cooperative,http://www.foyerschaerbeekois.be,,,cooperatives,,,wikidata_land_trusts,Q3222943,1899,,,50.5,4.47,cooperative,,7,http://www.wikidata.org/entity/Q3222943,,
764566,Le Logis - Floréal,BE,Belgium,,Watermael-Boitsfort,,land_and_housing/housing_cooperative,housing cooperative in Brussels,https://www.lelogisfloreal.be/,,,cooperatives,,,wikidata_land_trusts,Q126877433,1968,,,50.5,4.47,cooperative,,7,http://www.wikidata.org/entity/Q126877433,,
764193,Granby Four Streets CLT,BS,The Bahamas,,,,land_and_housing/community_land_trust,community land trust in Liverpool,https://www.granby4streetsclt.co.uk/,,,housing_land,,,wikidata_land_trusts,Q60690770,,,,,,nonprofit,,8,http://www.wikidata.org/entity/Q60690770,,
764194,Kensington Market Community Land Trust,CA,Canada,,,,land_and_housing/community_land_trust,,https://kmclt.ca/,,,housing_land,,,wikidata_land_trusts,Q123469866,2019,,,56.13,-106.35,nonprofit,,8,http://www.wikidata.org/entity/Q123469866,,
764576,Kingston Student Housing Co-op,CA,Canada,,Kingston University District,,land_and_housing/housing_cooperative,housing co-operative,https://www.studenthousingkingston.ca,,,housing_land,,,wikidata_land_trusts,Q122412956,1941,,,56.13,-106.35,cooperative,,10,http://www.wikidata.org/entity/Q122412956,,
764601,Woodsworth housing coop,CA,Canada,,,,land_and_housing/housing_cooperative,Canadian housing coop,,,,housing_land,,,wikidata_land_trusts,Q117841688,,,,56.13,-106.35,cooperative,,7,http://www.wikidata.org/entity/Q117841688,,
764297,Allgemeine Baugenossenschaft Zürich,CH,Switzerland,,Zurich,,land_and_housing/housing_cooperative,Housing cooperative in Zurich,http://www.abz.ch/,,,cooperatives,,,wikidata_land_trusts,Q1432088,1916,,,46.82,8.23,cooperative,,7,http://www.wikidata.org/entity/Q1432088,,
764492,Basler Wohnungsgenossenschaft,CH,Switzerland,,Basel,,land_and_housing/housing_cooperative,business,,,,housing_land,,,wikidata_land_trusts,Q139551138,,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q139551138,,
764617,Baugenossenschaft Letten,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://www.bgl-zuerich.ch/,,,housing_land,,,wikidata_land_trusts,Q104776234,,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q104776234,,
764456,Baugenossenschaft Pro Familia Kirchacker,CH,Switzerland,,Bern,,land_and_housing/housing_cooperative,,https://pro-familia-kirchacker.ch/,,,housing_land,,,wikidata_land_trusts,Q138567764,1946,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q138567764,,
764534,Coopérative Warmbächli,CH,Switzerland,,Bern,,land_and_housing/housing_cooperative,,https://www.warmbaechli.ch/,,,cooperatives,,,wikidata_land_trusts,Q138567746,2013,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q138567746,,
764272,Coopérative d'habitation Rhône-Arve Pommier,CH,Switzerland,,Carouge,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q132179684,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179684,,
764486,Ecopolis,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,https://ecopolis.ch/,,,housing_land,,,wikidata_land_trusts,Q132179383,2002,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q132179383,,
764525,Eisenbahner-Baugenossenschaft Bern,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://www.ebgbern.ch,,,housing_land,,,wikidata_land_trusts,Q137292026,,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q137292026,,
764537,Graphis,CH,Switzerland,,Bern,,land_and_housing/housing_cooperative,,https://www.graphis.ch,,,housing_land,,,wikidata_land_trusts,Q133282940,1945,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q133282940,,
764571,La Ciguë,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,"student housing co-operative in Geneva, Switzerland",https://cigue.ch/,,,housing_land,,,wikidata_land_trusts,Q111699920,1986,,,46.82,8.23,cooperative,,7,http://www.wikidata.org/entity/Q111699920,,
764549,Logement Idéal,CH,Switzerland,,Pully,,land_and_housing/housing_cooperative,,https://www.logement-ideal.ch,,,housing_land,,,wikidata_land_trusts,Q131748305,1960,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q131748305,,
764567,"Railway Workers' Building Cooperative, St. Gallen",CH,Switzerland,,St. Gallen,,land_and_housing/housing_cooperative,"housing cooperative in the city of St. Gallen, Switzerland",https://www.ebg-stgallen.ch/,,,cooperatives,,,wikidata_land_trusts,Q106809109,1909,,,46.82,8.23,cooperative,,10,http://www.wikidata.org/entity/Q106809109,,
764585,Société Coopérative d'Habitation Lausanne,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,https://schl.ch/,,,cooperatives,,,wikidata_land_trusts,Q126741196,1920,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q126741196,,
764515,Société Coopérative d’Habitation Charmontey,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://www.charmontey.ch/,,,cooperatives,,,wikidata_land_trusts,Q132179778,1947,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179778,,
764527,Société Coopérative d’Habitation Genève,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,https://schg.ch/,,,cooperatives,,,wikidata_land_trusts,Q132179629,1919,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179629,,
764404,Société coopérative d'habitation Coprolo Croix-de-Rozon,CH,Switzerland,,Carouge,,land_and_housing/housing_cooperative,,https://coprolo.ch/cooperatives/coprolo-croix-de-rozon,,,cooperatives,,,wikidata_land_trusts,Q133461743,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133461743,,
764265,Société coopérative d'habitation La Paix,CH,Switzerland,,Nyon,,land_and_housing/housing_cooperative,,http://lapaix.ch/,,,cooperatives,,,wikidata_land_trusts,Q132179751,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179751,,
764473,Société coopérative d'habitation Pully,CH,Switzerland,,Pully,,land_and_housing/housing_cooperative,,https://schpully.ch,,,cooperatives,,,wikidata_land_trusts,Q132179712,1988,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179712,,
764626,Société coopérative d'habitations Le Chêne,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://schlechene.ch,,,cooperatives,,,wikidata_land_trusts,Q131310187,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q131310187,,
764469,Wohnbaugenossenschaft der Stadtmusik Basel,CH,Switzerland,,Basel,,land_and_housing/housing_cooperative,,,,,housing_land,,,wikidata_land_trusts,Q138567790,,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q138567790,,
764449,Wohngenossenschaft Im Vogelsang,CH,Switzerland,,Basel,,land_and_housing/housing_cooperative,,,,,housing_land,,,wikidata_land_trusts,Q138589450,,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q138589450,,
764505,Wohnungsgenossenschaft Eigenheim,CH,Switzerland,,Zurich,,land_and_housing/housing_cooperative,,,,,housing_land,,,wikidata_land_trusts,Q133854702,1900,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q133854702,,
764532,Wohnungsgenossenschaft Neuweg,CH,Switzerland,,Basel,,land_and_housing/housing_cooperative,,,,,housing_land,,,wikidata_land_trusts,Q138589426,,,,46.82,8.23,cooperative,,3,http://www.wikidata.org/entity/Q138589426,,
764535,coopérative Bâtir Groupé,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://ecopol.net/batir-groupe/,,,cooperatives,,,wikidata_land_trusts,Q133282337,2006,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282337,,
764546,coopérative CO2P L71,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133282764,1998,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282764,,
764560,coopérative Cité Derrière,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,https://citederriere.ch,,,cooperatives,,,wikidata_land_trusts,Q131743050,1995,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q131743050,,
764223,coopérative Cosy-L,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133282344,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282344,,
764286,coopérative I6,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q132176017,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132176017,,
764224,coopérative Immobilière du Personnel Fédéral,CH,Switzerland,,Chavannes-près-Renens,,land_and_housing/housing_cooperative,,https://www.cipef.ch/,,,cooperatives,,,wikidata_land_trusts,Q133459708,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133459708,,
764540,coopérative La Ruche,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,https://gchg.ch/membre/la-ruche/,,,cooperatives,,,wikidata_land_trusts,Q133282414,1957,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282414,,
764270,coopérative Logements Marin-Epagnier,CH,Switzerland,,Marin-Epagnier,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133282277,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282277,,
764211,coopérative Re-Co,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,https://www.re-co.ch,,,cooperatives,,,wikidata_land_trusts,Q133285928,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133285928,,
764384,coopérative Tunnel-Riponne,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133466228,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133466228,,
764248,coopérative d'Habitation des cheminots du Pradex,CH,Switzerland,,Préverenges,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133282383,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282383,,
764201,coopérative d'Immeuble Malpierres 11,CH,Switzerland,,Le Locle,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133282702,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282702,,
764503,coopérative d'en face,CH,Switzerland,,Neuchâtel,,land_and_housing/housing_cooperative,,https://www.cdef.ch/,,,cooperatives,,,wikidata_land_trusts,Q133282952,2011,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282952,,
764451,coopérative d'habitants La Meute,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,http://www.meute.ch/,,,cooperatives,,,wikidata_land_trusts,Q132176222,2011,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132176222,,
764426,coopérative d'habitation Aljumi,CH,Switzerland,,Montreux,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133463692,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133463692,,
764240,coopérative d'habitation B612,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133285984,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133285984,,
764382,coopérative d'habitation Bel Automne,CH,Switzerland,,Romanel-sur-Lausanne,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133463729,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133463729,,
764493,coopérative d'habitation Berscho,CH,Switzerland,,Fribourg,,land_and_housing/housing_cooperative,,https://berscho.ch/,,,cooperatives,,,wikidata_land_trusts,Q133283955,2023,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133283955,,
764242,coopérative d'habitation CANTARALDA,CH,Switzerland,,Confignon,,land_and_housing/housing_cooperative,,https://cantaralda.org/,,,cooperatives,,,wikidata_land_trusts,Q133307665,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133307665,,
764429,coopérative d'habitation Des Plantaz,CH,Switzerland,,Nyon,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133463853,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133463853,,
764199,coopérative d'habitation Emphytehome 13,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,https://emphytehome.ch/,,,cooperatives,,,wikidata_land_trusts,Q133282397,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282397,,
764522,coopérative d'habitation Equilibre,CH,Switzerland,,Meyrin,,land_and_housing/housing_cooperative,,https://www.cooperative-equilibre.ch/,,,cooperatives,,,wikidata_land_trusts,Q133459721,2005,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133459721,,
764528,coopérative d'habitation Géné'Z,CH,Switzerland,,Meyrin,,land_and_housing/housing_cooperative,,https://www.gene-z.ch/,,,cooperatives,,,wikidata_land_trusts,Q133282930,2018,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282930,,
764438,coopérative d'habitation Harmonie,CH,Switzerland,,Plan-les-Ouates,,land_and_housing/housing_cooperative,,https://cooperative-harmonie.ch/,,,cooperatives,,,wikidata_land_trusts,Q133284280,2018,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284280,,
764443,coopérative d'habitation INTI,CH,Switzerland,,Confignon,,land_and_housing/housing_cooperative,,https://www.cooperative-inti.ch,,,cooperatives,,,wikidata_land_trusts,Q133282403,2003,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282403,,
764241,coopérative d'habitation La Chaumière,CH,Switzerland,,Montricher,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133284309,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284309,,
764497,coopérative d'habitation La Maison d'Ici,CH,Switzerland,,Yverdon-les-Bains,,land_and_housing/housing_cooperative,,https://lamaisondici.ch/,,,cooperatives,,,wikidata_land_trusts,Q133283783,2016,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133283783,,
764481,coopérative d'habitation La Mangrove,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133284324,2018,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284324,,
764261,coopérative d'habitation Les Coloriés,CH,Switzerland,,Attalens,,land_and_housing/housing_cooperative,,https://www.cooplescolories.ch,,,cooperatives,,,wikidata_land_trusts,Q133284155,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284155,,
764485,coopérative d'habitation Les Jardins de la Paix,CH,Switzerland,,La Tour-de-Peilz,,land_and_housing/housing_cooperative,,https://jardinsdelapaix.ch/,,,cooperatives,,,wikidata_land_trusts,Q132179508,1990,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179508,,
764219,coopérative d'habitation Les Voirets,CH,Switzerland,,Plan-les-Ouates,,land_and_housing/housing_cooperative,,https://voirets.ch/,,,cooperatives,,,wikidata_land_trusts,Q133282425,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282425,,
764251,coopérative d'habitation Maison Neuve,CH,Switzerland,,Bernex,,land_and_housing/housing_cooperative,,https://www.maison-neuve.ch/,,,cooperatives,,,wikidata_land_trusts,Q133282689,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282689,,
764448,coopérative d'habitation Quercus,CH,Switzerland,,Presinge,,land_and_housing/housing_cooperative,,https://www.cooperativequercus.ch/,,,cooperatives,,,wikidata_land_trusts,Q133285919,2015,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133285919,,
764257,coopérative d'habitation Rocher 12,CH,Switzerland,,La Chaux-de-Fonds,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133282694,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282694,,
764421,coopérative d'habitation de Gourze,CH,Switzerland,,Forel,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133465632,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133465632,,
764218,coopérative d'habitation des Moulins,CH,Switzerland,,Saillon,,land_and_housing/housing_cooperative,,https://www.cooperativedesmoulins.ch/,,,cooperatives,,,wikidata_land_trusts,Q133284236,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284236,,
764278,coopérative d'habitation des employés du rail,CH,Switzerland,,,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q132176055,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132176055,,
764216,coopérative d'habitation du Damier,CH,Switzerland,,La Chaux-de-Fonds,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133284243,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284243,,
764465,coopérative d'habitation du Léman,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://gchg.ch/membre/cooperative-du-leman/,,,cooperatives,,,wikidata_land_trusts,Q133282359,2018,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282359,,
764477,coopérative d'habitation du quartier de l'Auge,CH,Switzerland,,Fribourg,,land_and_housing/housing_cooperative,,https://cooperative-auge.ch/,,,cooperatives,,,wikidata_land_trusts,Q133284252,1981,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284252,,
764417,coopérative d'habitation sociale du Pré des Champs,CH,Switzerland,,Renens,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133466056,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133466056,,
764501,coopérative d'habitation Écorces,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,https://ecorces.ch/,,,cooperatives,,,wikidata_land_trusts,Q133284274,2024,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284274,,
764467,coopérative d'habitation écoresponsable La Bistoquette,CH,Switzerland,,Plan-les-Ouates,,land_and_housing/housing_cooperative,,https://bistoquette.ch/,,,cooperatives,,,wikidata_land_trusts,Q133284301,2018,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284301,,
764461,coopérative d'habitations groupées des Liaudes,CH,Switzerland,,,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q131885512,1986,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q131885512,,
764516,coopérative d'habtation Les Estudiantines,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://www.estudiantines.ch,,,cooperatives,,,wikidata_land_trusts,Q134134531,2008,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q134134531,,
764547,coopérative d'Écoconstruction Participative Oxymore,CH,Switzerland,,Carouge,,land_and_housing/housing_cooperative,,https://gchg.ch/membre/oxymore/,,,cooperatives,,,wikidata_land_trusts,Q133282910,2013,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282910,,
764250,coopérative de construction et d'habitation Lyon-Délices,CH,Switzerland,,Petit-Lancy,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133285972,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133285972,,
764517,coopérative de construction et d'habitation MOUL2,CH,Switzerland,,Bioley-Magnoux,,land_and_housing/housing_cooperative,,https://coopmoul2.wixsite.com/moulin,,,cooperatives,,,wikidata_land_trusts,Q133283856,2009,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133283856,,
764489,coopérative de développement du Léman pour l'habitat social,CH,Switzerland,,Vésenaz,,land_and_housing/housing_cooperative,,https://gchg.ch/membre/codelem/,,,cooperatives,,,wikidata_land_trusts,Q133282893,2013,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282893,,
764572,coopérative de l'habitat associatif,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,https://www.codha.ch/,,,cooperatives,,,wikidata_land_trusts,Q86666680,1994,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q86666680,,
764548,coopérative de logementpour personnes en formation La Ciguë,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,https://cigue.ch,,,cooperatives,,,wikidata_land_trusts,Q134130761,1986,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q134130761,,
764484,coopérative des Arts et des Ouches,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,https://c-arts-ouches.ch/,,,cooperatives,,,wikidata_land_trusts,Q132179159,2011,,,46.82,8.23,cooperative,,7,http://www.wikidata.org/entity/Q132179159,,
764258,coopérative des Grottes,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133282728,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282728,,
764266,coopérative des cheminots de la Riviera,CH,Switzerland,,La Tour-de-Peilz,,land_and_housing/housing_cooperative,,https://www.cheri-riviera.ch/,,,cooperatives,,,wikidata_land_trusts,Q132179211,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179211,,
764446,coopérative du Logement Epalinges,CH,Switzerland,,Epalinges,,land_and_housing/housing_cooperative,,https://cle-epalinges.ch/,,,cooperatives,,,wikidata_land_trusts,Q133282735,1993,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282735,,
764538,coopérative du logement Lutry,CH,Switzerland,,Lutry,,land_and_housing/housing_cooperative,,https://cll-lutry.ch,,,cooperatives,,,wikidata_land_trusts,Q132179235,1991,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q132179235,,
764447,coopérative du logement ouvrier Yverdon,CH,Switzerland,,Yverdon-les-Bains,,land_and_housing/housing_cooperative,,http://cooplogement.ch/,,,cooperatives,,,wikidata_land_trusts,Q133465916,1948,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133465916,,
764370,coopérative du logement pour l'industrie et le commerce,CH,Switzerland,,Lausanne,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133465992,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133465992,,
764253,coopérative d’Habitation 15-15 bis des Gares,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133286019,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133286019,,
764479,coopérative d’Habitation Vie Alternative,CH,Switzerland,,Corcelles-sur-Chavornay,,land_and_housing/housing_cooperative,,https://chateaudecorcelles.ch/,,,cooperatives,,,wikidata_land_trusts,Q133286063,1980,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133286063,,
764539,coopérative d’habitation Les Doubs Terriennes,CH,Switzerland,,Clos du Doubs,,land_and_housing/housing_cooperative,,https://essertfallon.ch,,,cooperatives,,,wikidata_land_trusts,Q133284212,2020,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133284212,,
764230,coopérative d’habitation Les Voisins,CH,Switzerland,,Courtételle,,land_and_housing/housing_cooperative,,,,,cooperatives,,,wikidata_land_trusts,Q133285912,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133285912,,
764206,coopérative d’habitation TOTEM,CH,Switzerland,,Geneva,,land_and_housing/housing_cooperative,,https://cooperative-totem.ch/,,,cooperatives,,,wikidata_land_trusts,Q133285959,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133285959,,
764213,coopérative d’habitation de la Valsainte,CH,Switzerland,,Vevey,,land_and_housing/housing_cooperative,,https://www.cooperativevalsainte.ch/,,,cooperatives,,,wikidata_land_trusts,Q133282419,,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133282419,,
764511,coopérative d’habitation du Chablais,CH,Switzerland,,,,land_and_housing/housing_cooperative,,https://www.cohacha.ch/,,,cooperatives,,,wikidata_land_trusts,Q133054540,2020,,,46.82,8.23,cooperative,,6,http://www.wikidata.org/entity/Q133054540,,
