id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
766118,Тракия - 2015 (Trakiya - 2015),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Burgas, Bulgaria (reg:3612)",,,,,,,wikidata_bg_npo,Q61722905,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722905,,
766179,Тракия - 2017 (Trakiya - 2017),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dimitrovgrad, Bulgaria (reg:3656)",,,,,,,wikidata_bg_npo,Q61722951,2017,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722951,,
765950,Тракия - Пловдив - 2008 (Trakiya - Plovdiv - 2008),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Plovdiv, Bulgaria (reg:3361)",,,,,,,wikidata_bg_npo,Q61722649,2008,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722649,,
766854,Трезвеност - 1870 (Trezvenost - 1870),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Suhindol, Bulgaria (reg:1519)",,,,,,,wikidata_bg_npo,Q137376979,1870,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376979,,
767131,Трифон Бонев - 1926 (Trifon Bonev - 1926),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Golyam dol, Bulgaria (reg:1084)",,,,,,,wikidata_bg_npo,Q137376478,1926,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376478,,
766506,Трифон Христовски - 1906 (Trifon Hristovski - 1906),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Radotina, Bulgaria (reg:3276)",,,,,,,wikidata_bg_npo,Q61723343,1906,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723343,,
767298,Труд и постоянство 1901 (Trud i postoyanstvo 1901),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Chelopech, Bulgaria (reg:1190)",,,,,,,wikidata_bg_npo,Q137376588,1901,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376588,,
766977,Трудолюбие - 1899 (Trudolyubie - 1899),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Georgi Damyanovo, Bulgaria (reg:1646)",,,,,,,wikidata_bg_npo,Q137377180,1899,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377180,,
766909,Трудолюбие - 1907 (Trudolyubie - 1907),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vardim, Bulgaria (reg:154)",,,,,,,wikidata_bg_npo,Q137377113,1907,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377113,,
765387,Тунджа (FC Tundzha),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,http://tundja1915.dir.bg/,,,,,,wikidata_bg_npo,Q3366573,1915,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3366573,,
765455,Тунджа 2006,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297057,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297057,,
766316,Турско народно читалище Прогрес 2004 (Tursko narodno chitalishte Progres 2004),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kazanlak, Bulgaria (reg:3100)",,,,,,,wikidata_bg_npo,Q61723151,2004,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723151,,
766126,Уилям Сароян 2016 (Uilyam Saroyan 2016),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Shumen, Bulgaria (reg:3626)",,,,,,,wikidata_bg_npo,Q61722919,2016,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722919,,
765667,Университет за национално и световно стопанство (University of National and World Economy),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,"university in Sofia, Bulgaria",https://www.unwe.bg/,,,,,,wikidata_bg_npo,Q1029504,1920,,,,,education_inst,,2,http://www.wikidata.org/entity/Q1029504,,
765743,Университетска библиотека (UNWE library),BG,Bulgaria,,,,BG_NPO_REGISTER,library,,,,,,,wikidata_bg_npo,Q25486193,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486193,,
765651,Университетска библиотека (Софийски университет) (Sofia University library),BG,Bulgaria,,,,BG_NPO_REGISTER,library,http://libsu.uni-sofia.bg/news.php?,,,,,,wikidata_bg_npo,Q12297236,,,,,,education_inst,,2,http://www.wikidata.org/entity/Q12297236,,
765862,Университетска библиотека на Великотърновския университет,BG,Bulgaria,,,,BG_NPO_REGISTER,"library in Veliko Tarnovo, Bulgaria",,,,,,,wikidata_bg_npo,Q108872562,1963,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q108872562,,
765568,Устрем,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25486879,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486879,,
766144,Устрем 2017 (Ustrem 2017),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dimitrovgrad, Bulgaria (reg:3647)",,,,,,,wikidata_bg_npo,Q61722941,2017,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722941,,
766533,Утро - 1940 (Utro - 1940),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Rakovski, Bulgaria (reg:3333)",,,,,,,wikidata_bg_npo,Q61723401,1940,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723401,,
767261,Учител - 1906 (Uchitel - 1906),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Slanchevo, Bulgaria (reg:1815)",,,,,,,wikidata_bg_npo,Q137377620,1906,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377620,,
765457,ФК Академик (Сливен),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297341,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297341,,
765196,ФК Аксаково (FC Aksakovo),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q12297342,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297342,,
765456,ФК Антибиотик-Лудогорец,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297343,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297343,,
765459,ФК Аристон,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297344,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297344,,
765458,ФК Арсенал (Казанлък),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297346,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297346,,
765372,ФК Асеновец (F.C. Asenovets),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q2286738,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2286738,,
765460,ФК Атлас,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297345,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297345,,
765555,ФК Атлетик,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q20499541,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q20499541,,
765199,ФК Атлетик (FK Atletik),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q111781525,2018,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q111781525,,
765529,ФК Атлетик (Куклен) (FC Atletik Kuklen),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12297347,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297347,,
765170,ФК Балкан (Белоградчик),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297349,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297349,,
765403,ФК Балкан (Ботевград) (PFC Balkan Botevgrad),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q7119063,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q7119063,,
765462,ФК Балкан (Варвара),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297348,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297348,,
765461,ФК Батин (Батин),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297350,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297350,,
765464,ФК Белица,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297352,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297352,,
765524,ФК Белослав,BG,Bulgaria,,Beloslav,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297351,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297351,,
765574,ФК Бенковски 2006,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25484197,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25484197,,
765463,ФК Болярки (Велико Търново),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297355,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297355,,
765444,ФК Борислав (Първомай) (FC Borislav Parvomay),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club based in Parvomay,,,,,,,wikidata_bg_npo,Q12297354,1924,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297354,,
765466,ФК Боровец (Търговище),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297356,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297356,,
765586,ФК Ботев (FC Botev Galabovo),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,http://botev-galabovo.com,,,,,,wikidata_bg_npo,Q16827963,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q16827963,,
765467,ФК Ботев (Димово),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297357,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297357,,
765540,ФК Ботев (Ихтиман) (FC Botev Ihtiman),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12297358,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297358,,
765441,ФК Ботев (Козлодуй) (FC Botev Kozloduy),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q5424855,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5424855,,
765431,ФК Ботев (Криводол) (Botev Krivodol),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q4948583,1924,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q4948583,,
765432,ФК Ботев (Луковит) (Botev Lukovit),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q4948581,1999,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q4948581,,
765465,ФК Ботев 2002,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297359,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297359,,
765470,ФК Ведраре,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297361,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297361,,
765469,ФК Венец (Орешец),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297363,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297363,,
765410,ФК Витоша (Бистрица) (F.C. Vitosha Bistritsa),BG,Bulgaria,,Bistritsa,,BG_NPO_REGISTER,Bulgarian football club,http://www.fcvitosha.com,,,,,,wikidata_bg_npo,Q5423737,1958,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423737,,
765468,ФК Вихър (Алдомировци),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297362,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297362,,
765473,ФК Вихър (Баховица),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297364,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297364,,
765474,ФК Вихър (Лозница),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297365,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297365,,
765471,ФК Вършец '99,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297366,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297366,,
765472,ФК Габровница (Горно Сахране),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297367,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297367,,
765595,ФК Германея (Сапарева баня) (FC Germanea Sapareva Banya),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q24574597,2009,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q24574597,,
765415,ФК Гигант (Белене) (FC Gigant Belene),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5424937,1947,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5424937,,
765424,ФК Горубсо (Мадан) (FC Gorubso),BG,Bulgaria,,,,BG_NPO_REGISTER,third division Bulgarian football club,,,,,,,wikidata_bg_npo,Q5424944,1947,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5424944,,
765477,ФК Гоце Делчев (Асеновград),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297369,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297369,,
765578,ФК Гунди,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25486492,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486492,,
765475,ФК Две могили,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297370,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297370,,
765476,ФК Девня,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297371,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297371,,
765480,ФК Девня 2009,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297372,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297372,,
765478,ФК Диана,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297374,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297374,,
765398,ФК Димитровград (F.C. Dimitrovgrad),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,http://dimitrovgrad1947.com/,,,,,,wikidata_bg_npo,Q5423687,1947,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423687,,
765481,ФК Драгоман,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297373,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297373,,
765348,ФК Дунав (Русе) (FC Dunav Ruse),BG,Bulgaria,,Ruse,,BG_NPO_REGISTER,association football club,https://fcdunav.eu/,,,,,,wikidata_bg_npo,Q1387056,1949,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q1387056,,
765635,ФК Дунав (Русе) - Купа на България,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q61140779,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61140779,,
765634,ФК Дунав (Русе) - международните мачове,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q61140774,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61140774,,
765479,ФК Дунав (Селановци),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297375,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297375,,
765484,ФК ЕКИУ Калояново,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297377,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297377,,
765590,ФК Евроколеж (FC Eurocollege),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q16839039,,,,,,education_inst,,2,http://www.wikidata.org/entity/Q16839039,,
765483,ФК Ендже,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297376,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297376,,
765482,ФК Ерма (Трън),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297378,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297378,,
765436,ФК Етър (F.C. Etar),BG,Bulgaria,,Veliko Tarnovo,,BG_NPO_REGISTER,Bulgarian football club,http://fketar.weebly.com/,,,,,,wikidata_bg_npo,Q3655311,1924,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3655311,,
765638,ФК Етър (Велико Търново) през сезоните,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q61140855,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61140855,,
765520,ФК Завод 12 (FC Zavod 12 Sofia),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297379,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297379,,
765602,ФК Загорец (Zagorets Nova Zagora),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q8064420,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q8064420,,
765486,ФК Искър (София),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297381,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297381,,
765485,ФК Искър 1923 (Роман),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297382,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297382,,
765577,ФК Кайлъка,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25486204,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486204,,
765576,ФК Кариана,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25486170,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486170,,
765536,ФК Конелиано (Герман) (FC Conegliano German),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q12297384,2001,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297384,,
765487,ФК Космос (Бургас),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297386,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297386,,
765489,ФК Кремиковци,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297385,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297385,,
765488,ФК Кубрат 2007,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297387,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297387,,
765561,ФК Кюстендил,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25477820,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25477820,,
765582,ФК Левски (Levski Ruse),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football team,,,,,,,wikidata_bg_npo,Q25487460,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25487460,,
765531,ФК Левски (Елин Пелин) (OFC Elin Pelin),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12297388,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297388,,
765530,ФК Левски (Карлово) (FC Levski Karlovo),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12297389,2004,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297389,,
765512,ФК Левски (Левски),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297390,1957,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297390,,
765610,ФК Левски (Стражица),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q69557592,1986,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q69557592,,
765626,ФК Левски 2012,BG,Bulgaria,,Karapelit,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q87335864,2012,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q87335864,,
765491,ФК Локомотив (Варна),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297392,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297392,,
765420,ФК Локомотив (Дряново) (FC Lokomotiv Dryanovo),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5425038,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5425038,,
765636,ФК Локомотив (Русе) - Купа на България,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q61140777,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61140777,,
765601,ФК Локомотив 1929 (Мездра) (FC Lokomotiv 1929 Mezdra),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q24185105,2011,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q24185105,,
765562,ФК Локомотив 2012,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q19707776,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q19707776,,
765490,ФК Лудогорец (Доброплодно),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297395,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297395,,
765598,ФК Лудогорец 2003,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q11763547,1947,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q11763547,,
765399,ФК Малеш-Вихрен (FC Malesh Mikrevo),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q3658328,1936,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3658328,,
765521,ФК Марица (Белово) (FC Marica Belovo),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297398,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297398,,
765396,ФК Мастер (Бургас) (F.C. Master Burgas),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q5423702,2009,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423702,,
765493,ФК Места 2005 (Хаджидимово),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297400,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297400,,
765594,ФК Мизия (Кнежа),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q26295945,2005,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q26295945,,
765631,ФК Младост,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q65224419,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q65224419,,
765603,ФК Надежда,BG,Bulgaria,,Dobroslavtsi,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q87270929,2002,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q87270929,,
765580,ФК Напредък,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25487469,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25487469,,
765539,ФК Оборище (Панагюрище) (FC Oborishte),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,http://fcoborishte.com/,,,,,,wikidata_bg_npo,Q12297401,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297401,,
765642,ФК Одесос (FC Odesos),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q3656366,2001,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3656366,,
765492,ФК Орел (Враца),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297403,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297403,,
765532,ФК Павликени (FC Pavlikeni),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12297404,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297404,,
765496,ФК Паламара (Венец),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297405,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297405,,
765569,ФК Палас,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25476711,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25476711,,
765623,ФК Перун,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q31192690,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q31192690,,
765571,ФК Плевен 2009,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25477347,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25477347,,
765619,ФК Плевен 76,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q31191319,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q31191319,,
765494,ФК Победа (Варна),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297406,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297406,,
765495,ФК Порт (Бургас),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297407,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297407,,
765498,ФК Порт (Варна),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297408,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297408,,
765499,ФК Преслав (Велики Преслав),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297409,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297409,,
765621,ФК Провадия,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q31192369,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q31192369,,
