id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
690666,"NYILIMA LIBRARY, KNLS",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651945,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690625,Nairobi open data,KE,Kenya,,,,,,http://www.opendata.go.ke/pages/nairobi,,,energy_digital,,,wikidata,Q97130876,,,,-1.29,36.82,nonprofit,tier_c,3,,,
690608,"Naivasha Community Library, knls",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651774,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690590,"Nakuru Branch, knls",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651589,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690613,Nambale Magnet Community Library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651759,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690579,"Narok Community Library, knls",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651753,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690632,Narok community library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68653256,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689249,National Coalition of Human Rights Defenders â€“ Kenya,KE,Kenya,,,,,"- **** supports defenders, based in Nairobi with contact details: Focus Homes Limited, 2nd Floor Unit 10 Kiambere Road Upperhill; http://www.hrdcoalition.org; info@hrdcoalition.org; +254 721 632 390.[",,,,democracy,,,web_research,,,,,-1.29,36.82,federation,tier_b,2,,,
690078,National Gay and Lesbian Human Rights Commission of Kenya,KE,Kenya,,,,,Kenyan LGBTQ+ rights organization,,,,democracy,,,wikidata,Q136095327,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690615,Nthongoni Community Library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651816,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690602,"Nyeri Branch Library, knls",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651664,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690562,Nyilima community library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651667,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690586,"Olkalou Community Library, knls",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651649,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690085,PAFID Kenya,KE,Kenya,,,,,Kenyan non-governmental organisation working on climate-smart agriculture and rural development,https://www.pafidkenya.org,,,food,,,wikidata,Q138817788,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690074,Pan African Climate Justice Alliance,KE,Kenya,,,,,network of climate organizations,https://www.pacja.org/,,,ecology,,,wikidata,Q91872366,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690634,RAMBULA COMMUNITY LIBRARY,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68653228,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689254,Raising Futures Kenya,KE,Kenya,,,,,"- ****: Provides vocational training, business skills, meals, menstrual hygiene products, and mental health counseling to ~900 youth annually, serving 2,500 students over 21 years to break poverty cyc",,,,healthcare,,,web_research,,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690578,Rambula community library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651660,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690658,Rarieda Training & Resource Centre,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68652394,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690027,Refugee Initiative Service Organization,KE,Kenya,,,,,Non governmental organisation in Kenya,,,,democracy,,,wikidata,Q123784758,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690053,Refugee-Led Organization Network,KE,Kenya,,,,,non-profit organization in Uganda and Kenya,https://relonuganda.org/,,,democracy,,,wikidata,Q123412984,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690603,SAIDE Community Library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651626,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690631,Sayed Abdullah Shah Memorial Library (Jamia Mosque Library),KE,Kenya,,,,,library in Kenya [FILTERED: out of scope],,,,education,,,wikidata,Q68653161,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690571,Seif Bin Salim Public Library and Free Reading Area,KE,Kenya,,,,,"Oldest public library in Kenya, established in 1903 and acquired by the KNLS in 1975",,,,education,,,wikidata,Q66436550,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690047,Society for Refugees and Youth in Africa,KE,Kenya,,,,,non profit organisation in Kenya,https://soryafrica.org/,,,democracy,,,wikidata,Q123783307,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690628,"St. James Library, Ekalakala",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651819,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690026,Sustainable Environmental Development Watch,KE,Kenya,,,,,Non-Governmental Organization in Kenya,https://www.suswatchkenya.org/,,,ecology,,,wikidata,Q117885138,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690584,Tabasamu Child Foundation Library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651756,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689255,Team Kenya,KE,Kenya,,,,,"- ****: Works with communities around primary schools to promote girls' education, rights advocacy, safe environments, and legal support for sexual violence survivors; has impacted over 80,000 people,",,,,education,,,web_research,,,,,-1.29,36.82,nonprofit,tier_b,2,,,
690258,The Co-operative University of Kenya,KE,Kenya,,,,,public university in Kenya,https://www.cuk.ac.ke/,,,education,,,wikidata,Q101110432,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690052,The Kenya Climate Change Working Group,KE,Kenya,,,,,Non-Governmental Organization in Kenya,https://www.kccwg.org/,,,ecology,,,wikidata,Q117885231,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689261,Tiba Foundation,KE,Kenya,,,,,"- ****: Funds grassroots projects by local leaders for rural quality-of-life improvements, benefiting 48,000+ via a level-4 hospital annually.[1] - **Food for Education Organization Kenya (FEOK)**: Fe",,,,healthcare,,,web_research,,,,,-1.29,36.82,foundation,tier_b,2,,,
689957,Tsavo Trust,KE,Kenya,,,,,non-profit wildlife conservation organization,http://www.tsavotrust.org/,,,ecology,,,wikidata,Q18354873,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690620,Ukombozi library,KE,Kenya,,,,,"radical pan-African library based in Nairobi, Kenya",https://ukombozilibrary.org,,,education,,,wikidata,Q114268613,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690549,Ukwala Community Library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651788,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690275,University of Nairobi Department of Obstetrics and Gynecology,KE,Kenya,,,,,academic department,,,,education,,,wikidata,Q100946638,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690618,Ustadh Mau Swahili Muslim Library,KE,Kenya,,,,,"private library that houses Swahili manuscript poetry in ajami, printed booklets, several memoirs from the Middle East and India as well as audio cassettes of Ustadh Mau’s Friday sermons.",,,,education,,,wikidata,Q113359278,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689941,WESTERVELD CONSERVATION TRUST,KE,Kenya,,,,,"nonprofit organization in Nairobi, Kenya",http://westerveld.squarespace.com/,,,ecology,,,wikidata,Q30262117,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690644,Webb Resource Centre / Memorial Library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68653312,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689241,Wildlife and Conservation,KE,Kenya,,,,,"### -Focused Groups Many target endangered species, habitat restoration, and community conservancies in areas like Tsavo.[4][5]",,,,ecology,,,web_research,,,,,-1.29,36.82,nonprofit,tier_b,2,,,
689939,WildlifeDirect,KE,Kenya,,,,,Kenya and US registered charitable organisation,http://wildlifedirect.org/,,,ecology,,,wikidata,Q8001281,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689909,World Agroforestry Centre,KE,Kenya,,,,,predecessor organization of CIFOR ICRAF,https://www.worldagroforestry.org/,,,ecology,,,wikidata,Q1362380,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690661,"Wundanyi Branch Library, knls",KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651818,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690669,Wundanyi District Library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651849,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690028,Xavier Project,KE,Kenya,,,,,"community-led initiative providing training and support. It operates as an international NGO, registered in Kenya, Uganda, and the UK, with a focus on building holistic partnerships with refugees",https://xavierproject.org/,,,education,,,wikidata,Q123527253,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690081,Youth Advocacy Africa,KE,Kenya,,,,,Non-governmental organization based in Kenya focused on youth empowerment,https://yaafrika.org,,,democracy,,,wikidata,Q135534433,,,,-1.29,36.82,nonprofit,tier_b,3,,,
689253,community-focused nonprofit organizations,KE,Kenya,,,,,"Several prominent **** operate in Kenya, addressing issues like education, poverty alleviation, child rights, health, and girls' empowerment through local partnerships and grassroots initiatives.[1][2",,,,healthcare,,,web_research,,,,,-1.29,36.82,nonprofit,tier_b,4,,,
690663,kenya national library service-karatina,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651976,,,,-1.29,36.82,nonprofit,tier_b,3,,,
690570,kisumu library,KE,Kenya,,,,,library in Kenya,,,,education,,,wikidata,Q68651675,,,,-1.29,36.82,nonprofit,tier_b,3,,,
