id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
909829,Glenora Farm,CA,Canada,British Columbia,Duncan,,,"status: Established (At least 4+ adults, 2+ years. type: Commune (organized around sharing almost everything.), Cohousing (individual homes within group owned property.), Spiritual or Religious Community. open to membership: Yes",https://www.ic.org/directory/glenora-farm/,,,recreation_arts,,,ic_directory,132493,,,,,,cooperative,"Commune (organized around sharing almost everything.), Cohousing (individual homes within group owned property.), Spiritual or Religious Community",5,https://www.ic.org/directory/glenora-farm/,,
764983,Green Venture,CA,Canada,Ontario,,,,not-for-profit environmental education organization,https://greenventure.ca,,,education,,,wikidata_subregion,Q105975429,,,,43.2110066,-79.785648,nonprofit,,2,,,
765047,Gwaandak Theatre,CA,Canada,Yukon,,,,"Indigenous-centered theatre company based in Whitehorse, Yukon",https://www.gwaandaktheatre.ca/,,,democracy,,,wikidata_subregion,Q115016804,,,,,,nonprofit,,3,,,
764685,Habitat for Humanity Canada,CA,Canada,,Toronto,,land_and_housing/sweat_equity_program,Habitat for Humanity country or regional office. Sweat-equity homeownership program. See https://habitat.ca/.,https://habitat.ca/,,,housing_land,,,habitat_affiliates,CA:habitat-for-humanity-canada,,,,56.13,-106.35,sweat_equity_program,"habitat_affiliate,sweat_equity",9,https://habitat.ca/,,
909858,Halfmoon Ecovillage,CA,Canada,British Columbia,Crawford Bay,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Spiritual or Religious Community. open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/halfmoon-creek-ecovillage/,,,recreation_arts,,,ic_directory,348934,,,,,,community_org,"Ecovillage (organized around ecology and sustainability.), Spiritual or Religious Community",2,https://www.ic.org/directory/halfmoon-creek-ecovillage/,,
903758,Haliburton in Transition (HinT),CA,Canada,ON,,,,"Since February 2011,we formed a steering committee and have initiated workshops and events: conducted an all day Open Space session conducted workshops and demonstrations on heirloom seed saving, vermicomposting, mushroom culture, preserving and fermenting, wild food, season extending, composting a group seed purchasing and 2 seed exchanges, a group purchase of cold hardy fruit trees and shrubs (44 families) compiling a directory of volunteer and not for profit organizations that we can liase with on issues of transition and resilience communal hoophouse purchases and raising in conjunction with season extending practices a grain CSA has started members are doing alternative building practices",https://maps.transitionnetwork.org/group/haliburton-in-transition-hint/,,,,,,transition_network,1149,,,,45.136644,-78.347503,collective,Transition Group,2,https://maps.transitionnetwork.org/group/haliburton-in-transition-hint/,,
909226,Hamilton Community Response,CA,Canada,ON,Hamilton,,,category: Network,https://www.facebook.com/groups/Hamont.Response.COVID19/,,,democracy,,,mutual_aid_hub,xREdSH8BARpaVXLhAhCr,,,,43.2547,-79.8678,mutual_aid,,4,https://www.mutualaidhub.org/,,
909864,Harbourside Cohousing,CA,Canada,British Columbia,Sooke,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/harbourside-cohousing/,,,housing_land,,,ic_directory,41517,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/harbourside-cohousing/,,
909881,Hearthstone Village Cooperative,CA,Canada,British Columbia,Powell River,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/hearthstone-village/,,,housing_land,,,ic_directory,252198,,,,,,cooperative,Cohousing (individual homes within group owned property.),7,https://www.ic.org/directory/hearthstone-village/,,
764985,High Park Nature Initiative,CA,Canada,Ontario,,,,Conservation and Public Education Initiative,https://highparknature.org/,,,education,,,wikidata_subregion,Q105967733,,,,,,nonprofit,,2,,,
910728,Hogan&#8217;s Alley Community Land Trust,CA,Canada,British Columbia,Vancouver,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://hogansalleysociety.org/,,,housing_land,,,clt_world_map,hogans-alley-community-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/hogans-alley-community-land-trust/,,
903882,Huronia,CA,Canada,ON,Midland,,,"Transition Town Huronia is a local group working to unite the communities of Midland, Penetanguishene, Tiny, Tay and Christian Island and encourage its residents to make positive and sustainable changes that enhance the transition from oil dependence to local resilience. TTH’s mission is to create a more resilient community is by: Providing education and expanding awareness of peak oil and climate change; Awakening a responsibility for food, transportation, fuel and social networks; Strengthening connections between local organizations, businesses and government; and, Fostering opportunities that engage people to work together with greater harmony and mutual respect. Transition Town Huronia began in February 2010 with its humble beginnings as a Steering Committee composed of 6 people. Today, the group is growing stronger and stronger and continuing to build awareness in the community of nearly 50,000 people.",http://www.tthuronia.ca,,,,,,transition_network,920,,,,44.750433,-79.887206,collective,Transition Group,4,https://maps.transitionnetwork.org/group/huronia/,,
909921,"IDEAL SOCIETY, Institute for the Development in Education, Arts and Leisure",CA,Canada,British Columbia,Jaffray,,,"status: Established (At least 4+ adults, 2+ years. type: Spiritual or Religious Community. open to membership: Yes",https://www.ic.org/directory/ideal-society-institute-for-the-development-in-education-arts-and-leisure/,,,recreation_arts,,,ic_directory,128346,,,,,,community_org,Spiritual or Religious Community,3,https://www.ic.org/directory/ideal-society-institute-for-the-development-in-education-arts-and-leisure/,,
909925,Indigene Community,CA,Canada,Quebec,LaSalle-Montreal,,,"status: Re-forming. type: Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency), Traditional or Indigenous Community. open to membership: Yes",https://www.ic.org/directory/indigene-community/,,,housing_land,,,ic_directory,38634,,,,,,cooperative,"Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency), Traditional or Indigenous Community",9,https://www.ic.org/directory/indigene-community/,,
765004,Indigenous Curatorial Collective,CA,Canada,Ontario,,,,Indigenous arts organization in what is known as Canada,https://icca.art/,,,recreation_arts,,,wikidata_subregion,Q16960132,,,,,,nonprofit,,7,,,
706109,International Academy of Law and Mental Health,CA,Canada,,,,,science academy,https://ialmh.org/,,,healthcare,,,wikidata,Q107640304,,,,56.13,-106.35,education_inst,tier_b,2,,,
763543,International Alliance of Theatrical Stage Employees,CA,Canada,,New York City,,labor/national_union,labor union in the US,https://iatse.net/,,,democracy,,,wikidata_unions,Q2838183,1893,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q2838183,,
763719,International Association of Fire Fighters,CA,Canada,,"Washington, D.C.",,labor/national_union,labor union representing paid full-time firefighters and emergency medical services personnel in the United States and Canada,https://www.iaff.org/,,,healthcare,,,wikidata_unions,Q15220388,1918,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q15220388,,
763593,International Brotherhood of Teamsters,CA,Canada,,"Washington, D.C.",,labor/national_union,labor union in United States and Canada,https://teamster.org/,,,democracy,,,wikidata_unions,Q655029,1903,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q655029,,
763639,International Federation of Air Traffic Controllers' Associations,CA,Canada,,Montreal,,labor/national_union,,https://www.ifatca.org,,,democracy,,,wikidata_unions,Q1479810,1961,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q1479810,,
765017,Jack.org,CA,Canada,Ontario,,,,Canadian youth mental health charity,https://jack.org/Home,,,healthcare,,,wikidata_subregion,Q55138451,,,,,,nonprofit,,3,,,
764814,Just Us! Coffee Roasters Cooperative,CA,Canada,,"Grand Pre, NS",,labor/construction_cooperative,Canadian worker co-op with building-trades arm supporting its roastery and cafes.,https://www.justuscoffee.com/,,,cooperatives,,,construction_coops,seed:just-us-coffee-roasters-cooperative,,,,56.13,-106.35,cooperative,"construction,worker_cooperative",10,https://www.justuscoffee.com/,,
909950,Kakwa Ecovillage Cooperative,CA,Canada,British Columbia,McBride,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/kakwa-ecovillage-cooperative/,,,housing_land,,,ic_directory,40338,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",8,https://www.ic.org/directory/kakwa-ecovillage-cooperative/,,
764194,Kensington Market Community Land Trust,CA,Canada,,,,land_and_housing/community_land_trust,,https://kmclt.ca/,,,housing_land,,,wikidata_land_trusts,Q123469866,2019,,,56.13,-106.35,nonprofit,,8,http://www.wikidata.org/entity/Q123469866,,
764662,Kensington Market Community Land Trust,CA,Canada,,"Toronto, ON",,land_and_housing/community_land_trust,Toronto Kensington-Market CLT focused on small business and housing preservation.,https://kmclt.ca/,,,housing_land,,,grounded_solutions,seed:kensington-market-community-land-trust,,,,56.13,-106.35,nonprofit,,9,https://kmclt.ca/,,
910754,Kensington Market Community Land Trust,CA,Canada,Ontario,Toronto,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://kmclt.ca,,,housing_land,,,clt_world_map,kensington-market-community-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/kensington-market-community-land-trust/,,
764576,Kingston Student Housing Co-op,CA,Canada,,Kingston University District,,land_and_housing/housing_cooperative,housing co-operative,https://www.studenthousingkingston.ca,,,housing_land,,,wikidata_land_trusts,Q122412956,1941,,,56.13,-106.35,cooperative,,10,http://www.wikidata.org/entity/Q122412956,,
765046,Kwanlin Dün Cultural Centre,CA,Canada,Yukon,,,,"Indigenous, First Nation cultural centre of the Kwanlin Dün First Nation",https://kwanlindunculturalcentre.com/,,,democracy,,,wikidata_subregion,Q106102213,,,,60.7248,-135.05274,nonprofit,,3,,,
903690,Lantzville Transition Initiative,CA,Canada,BC,Lantzville,,,"Lantzville Transition Village initiative launched 07 Nov.2013 About 20 Lantzville people turned out on October 26 at Pyramid Stables, to explore opportunities for Lantzville to become part of the worldwide Transition Town movement. After a video about Transition actions and philosophy, several short presentations were made about projects which could be easily undertaken: organised sharing of garden surpluses; a butterfly friendly Lantzville; a workshop series on how to use social media; and a personal project involving growing food as therapy for people with depression. Participants were impressed both by the philosophy of just getting together to do projects and with some of the ideas and activities already under way. Comments included wanting to do more in Lantzville, whether shopping, work or leisure activities. All were agreed that Lantzville would benefit from more neighbourly activities and that this would contribute to a growing sense of community. A series of informal meetings has been arranged for Saturdays, Nov. 23, Dec. 14 and Jan. 25 at 2:30 at Riso’s. All are welcome.",https://maps.transitionnetwork.org/group/lantzville-transition-initiative/,,,,,,transition_network,1272,,,,49.250625,-124.074691,collective,Transition Group,3,https://maps.transitionnetwork.org/group/lantzville-transition-initiative/,,
908929,Lennoxville Empowerment: Mutual Organizational Network,CA,Canada,QB,Sherbrooke,,,category: Network,https://www.facebook.com/groups/618099699116053,,,democracy,,,mutual_aid_hub,cwHGvf7gl90WhcyGuZNQ,,,,45.3667531,-71.82717389999999,mutual_aid,,3,https://www.mutualaidhub.org/,,
909995,Lifeboat,CA,Canada,British Columbia,Cawston,,,"status: Forming. type: Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other. open to membership: Yes",https://www.ic.org/directory/keremeos/,,,housing_land,,,ic_directory,237273,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other",4,https://www.ic.org/directory/keremeos/,,
910014,Lockheart Cooperative,CA,Canada,New Brunswick,Carlow,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/lockheart-cooperative/,,,housing_land,,,ic_directory,540533,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",9,https://www.ic.org/directory/lockheart-cooperative/,,
910017,Lost Lake Cohousing,CA,Canada,British Columbia,Nanaimo,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/lost-lake-cohousing/,,,housing_land,,,ic_directory,427574,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/lost-lake-cohousing/,,
910020,Lothlorien Farm (Lothlorien Rural Co-op),CA,Canada,Ontario,Ompah,,,"status: Established (At least 4+ adults, 2+ years. type: Unspecified, or Other. open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/lothlorien-farm-rural-co-op/,,,housing_land,,,ic_directory,134573,,,,,,community_org,"Unspecified, or Other",3,https://www.ic.org/directory/lothlorien-farm-rural-co-op/,,
910022,Love Vibrations,CA,Canada,New Brunswick,Knowlesville,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/love-vibrations/,,,housing_land,,,ic_directory,548834,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/love-vibrations/,,
910055,"Middle Road Community, The",CA,Canada,BC,Nelson,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/middle-road-community-the/,,,housing_land,,,ic_directory,40556,,,,,,cooperative,Cohousing (individual homes within group owned property.),5,https://www.ic.org/directory/middle-road-community-the/,,
910075,Morninglory,CA,Canada,Ontario,Killaloe,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/morninglory/,,,housing_land,,,ic_directory,41047,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/morninglory/,,
908709,Mount Pleasant Mutual Aid,CA,Canada,BC,Vancouver,,,category: Network,,,,democracy,,,mutual_aid_hub,NrR3pwnWlIFacnLKpik2,,,,49.2827291,-123.1207375,mutual_aid,,6,https://www.mutualaidhub.org/,,
765029,Moyo Health and Community Services,CA,Canada,Ontario,,,,LGBT+ organization,https://www.moyohcs.ca/,,,healthcare,,,wikidata_subregion,Q124467262,,,,43.658229211084,-79.725121413494,nonprofit,,2,,,
910793,Muskoka Community Land Trust,CA,Canada,Ontario,Muskoka,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://muskokacommunitylandtrust.org,,,housing_land,,,clt_world_map,muskoka-community-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/muskoka-community-land-trust/,,
909123,Mutual Aid Society Winnipeg,CA,Canada,MB,Winnipeg,,,category: Network,https://www.facebook.com/groups/220944599058149/?ref=share,,,democracy,,,mutual_aid_hub,r1IdfTK011F5uWkOAsO6,,,,49.8833,-97.1667,mutual_aid,,6,https://www.mutualaidhub.org/,,
908941,Mutual aid society halifax,CA,Canada,NS,Halifax,,,category: Network,,,,democracy,,,mutual_aid_hub,degh9LZOtsUFM0fynMlK,,,,44.6484,-63.575,mutual_aid,,6,https://www.mutualaidhub.org/,,
764986,Na-Me-Res (Native Men's Residence),CA,Canada,Ontario,,,,"charity in Toronto, Ontario that provides emergency shelter, housing, support, and culture for Aboriginal men in Toronto",https://www.nameres.org/,,,housing_land,,,wikidata_subregion,Q109519514,,,,,,nonprofit,,2,,,
765032,Native Earth Performing Arts,CA,Canada,Ontario,,,,"Indigenous theatre company in Toronto, Canada",http://www.nativeearth.ca/,,,recreation_arts,,,wikidata_subregion,Q6980009,,,,,,nonprofit,,4,,,
764950,Nine Circles Community Health Centre,CA,Canada,Manitoba,,,,"nonprofit organization in Winnipeg, Canada",http://ninecircles.ca/,,,healthcare,,,wikidata_subregion,Q30283846,,,,49.886166666667,-97.160222222222,nonprofit,,5,,,
707922,Northeast Community Health Centre,CA,Canada,,,,,hospital in Canada,https://www.albertahealthservices.ca/info/facility.aspx?id=3904,,,healthcare,,,wikidata,Q7057862,,,,56.13,-106.35,nonprofit,tier_b,5,,,
910811,Northern Community Land Trust,CA,Canada,Yukon Territory,Whitehorse,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://northernclt.ca,,,housing_land,,,clt_world_map,northern-community-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/northern-community-land-trust/,,
910126,Northwestern Ontario Environmental Science Education Research Community,CA,Canada,Ontario,Nolalu,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/noesrc/,,,housing_land,,,ic_directory,343373,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",9,https://www.ic.org/directory/noesrc/,,
764966,Nova Scotia Health Research Foundation,CA,Canada,Nova Scotia,,,,"facility in Halifax, Canada",http://www.nshrf.ca/,,,healthcare,,,wikidata_subregion,Q30296572,,,,44.647049,-63.572552,foundation,,3,,,
707875,Nunavut Public Library Services,CA,Canada,,,,,"library system in Nunavut, Canada",http://www.publiclibraries.nu.ca/,,,education,,,wikidata,Q7069754,,,,56.13,-106.35,nonprofit,tier_b,3,,,
910152,OUR Ecovillage,CA,Canada,BC,Shawnigan Lake,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Unspecified, or Other, Traditional or Indigenous Community. open to membership: Yes",https://www.ic.org/directory/our-ecovillage/,,,ecology,,,ic_directory,648925,,,,,,community_org,"Ecovillage (organized around ecology and sustainability.), Unspecified, or Other, Traditional or Indigenous Community",5,https://www.ic.org/directory/our-ecovillage/,,
765019,Ontario Mental Health Foundation,CA,Canada,Ontario,,,,"nonprofit organization in Toronto, Canada",http://www.omhf.on.ca/home/,,,healthcare,,,wikidata_subregion,Q30297092,,,,43.664187,-79.377108,foundation,,4,,,
707920,Ontario Shores Centre for Mental Health Sciences,CA,Canada,,,,,hospital in Canada,http://www.ontarioshores.ca/,,,healthcare,,,wikidata,Q7094896,,,,56.13,-106.35,research,tier_b,2,,,
689394,Open Food Network Canada,CA,Canada,,Ontario,,,"Launched 2017; most active in Ontario, building capacity to deploy food sovereignty infrastructure broadly across Canada.",https://openfoodnetwork.ca/,,,food,,,manual_curation,OFN_CA,2017,,,56.13,-106.35,cooperative,tier_a,7,,,
764956,Oshkagoojin,CA,Canada,Manitoba,,,,indigenous performing arts organization in what is known as Canada,https://www.oshkagoojin.com/,,,recreation_arts,,,wikidata_subregion,Q134786519,,,,,,nonprofit,,4,,,
910823,Ottawa Community Land Trust,CA,Canada,Ontario,Ottawa,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://oclt.ca,,,housing_land,,,clt_world_map,ottawa-community-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/ottawa-community-land-trust/,,
910174,PEICH - Prince Edward Island CoHouse,CA,Canada,Prince Edward Island,Bonshaw,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/peich/,,,housing_land,,,ic_directory,556162,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/peich/,,
910158,Pacific Gardens Cohousing Community,CA,Canada,British Columbia,Nanaimo,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/pacific-gardens-cohousing-community/,,,housing_land,,,ic_directory,40491,,,,,,cooperative,Cohousing (individual homes within group owned property.),6,https://www.ic.org/directory/pacific-gardens-cohousing-community/,,
904842,Park-Ex Mutual Aid,CA,Canada,,,,,"We are multi-lingual, mutli-ethnic neighbors and workers in Park Ex with a commitment to supporting each other during times of crisis and furthering connections between residents.",https://www.bonjourparcex.org/,bonjourparcex@gmail.com,514-560-3340,democracy,,,mutual_aid_wiki,36eb81b4-7fd4-44d9-8b40-d19a319d2324,,,,45.5279493,-73.6303792,mutual_aid,mutual_aid,6,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
908737,Parkdale Mutual Aid Network,CA,Canada,ON,Toronto,,,category: Network,https://www.facebook.com/ParkdalePPE/,,,democracy,,,mutual_aid_hub,PsQN4ypNQykUHfoCVBkd,,,,43.6529,-79.3849,mutual_aid,,6,https://www.mutualaidhub.org/,,
910827,Parkdale Neighborhood Land Trust,CA,Canada,Ontario,Toronto,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://pnlt.ca,,,housing_land,,,clt_world_map,parkdale-neighborhood-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/parkdale-neighborhood-land-trust/,,
764661,Parkdale Neighbourhood Land Trust,CA,Canada,,"Toronto, ON",,land_and_housing/community_land_trust,Toronto neighborhood CLT preserving rental and commercial space in Parkdale.,https://pnlt.ca/,,,housing_land,,,grounded_solutions,seed:parkdale-neighbourhood-land-trust,,,,56.13,-106.35,nonprofit,,4,https://pnlt.ca/,,
903959,Penetangore Transition Town,CA,Canada,ON,Kincardine,,,"Penetangore Transition Town - Press Release Jun 2011 A Transition Initiative (which could be a town, village, university, island, etc) is a community-led response about visioning what it is possible to do; about being inclusive and creating a community that is in balance with the natural environment and is sustainable despite the pressures of climate change, fossil fuel depletion and increasingly, economic contraction. There are thousands of initiatives around the world starting their journey to answer this crucial question: ""How can our community respond to the challenges and opportunities of peak oil, climate change and economic stagnation?""The members of this group are concerned with this community's ability to live with less energy as a result of inevitable fossil fuel depletion. ""This can be looked at as an opportunity if we plan for it, but a threat if we wait for it to happen to us. Most communities, including ours, currently lack the resilience to withstand some of the disruptions that will accompany climate change. It is necessary for us to work together and work now, rather than waiting for the government or ""someone else"" to take action on our behalf. The transition will have to happen at an inner personal level as well as a community level and by using the energy of a collective group we can proactively design our own energy descent and build ways of living that are more connected, more enriching and that recognize the ecological limits of our biosphere.""At its...",https://maps.transitionnetwork.org/group/penetangore-transition-town/,,,,,,transition_network,775,,,,44.174892,-81.636154,collective,Transition Group,6,https://maps.transitionnetwork.org/group/penetangore-transition-town/,,
910182,Phoenix Forest Gardens,CA,Canada,BC,Salt Spring Island,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.). open to membership: Yes",https://www.ic.org/directory/phoenix-forest-gardens/,,,ecology,,,ic_directory,505253,,,,,,community_org,Ecovillage (organized around ecology and sustainability.),2,https://www.ic.org/directory/phoenix-forest-gardens/,,
706210,Platform,CA,Canada,,,,,"black, indigenous, and racialized women and gender-diverse folks association",https://theplatform.ca/,,,democracy,,,wikidata,Q124472246,,,,56.13,-106.35,nonprofit,tier_b,4,,,
910200,Prairie Sky Cohousing Cooperative,CA,Canada,Alberta,Calgary,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/prairie-sky-cohousing-cooperative/,,,housing_land,,,ic_directory,40540,,,,,,cooperative,Cohousing (individual homes within group owned property.),7,https://www.ic.org/directory/prairie-sky-cohousing-cooperative/,,
910211,Quayside Village Cohousing,CA,Canada,British Columbia,North Vancouver,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/quayside-village/,,,housing_land,,,ic_directory,40557,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/quayside-village/,,
764937,Queer & Trans Health Collective,CA,Canada,Alberta,,,,health organization run by and for queer and trans community members,https://ourhealthyeg.ca/,,,healthcare,,,wikidata_subregion,Q124428293,,,,53.541316620911,-113.50186784233,nonprofit,,5,,,
910212,Queer Poly Neurodivergent Community in Montreal Quebec Canada,CA,Canada,quebec,sainte melanie,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/queer-poly-neurodivergent-community-in-montreal-quebec-canada/,,,housing_land,,,ic_directory,649938,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",7,https://www.ic.org/directory/queer-poly-neurodivergent-community-in-montreal-quebec-canada/,,
903708,ReThink Red Deer,CA,Canada,Alberta,Red Deer,,,"ReThink Red Deer is dedicated to enhancing the long term quality of life in Red Deer and surrounding area. Our philosophy is that we are citizens first and consumers second; that our world is finite and borrowed from future generations; that we can live sustainably and in harmony with nature; and that inspiration is a renewable resource. ReThink Red Deer coordinates its action around four key principles: 1) Smart Urban Planning 2) Protecting and Enhancing Natural Assets 3) Transportation Alternatives 4) Reinvigorating the Democratic Process We believe in starting where we can - with our own lives, and our own community - Red Deer. Our organization assembles around the practices of a ""for-benefit"" organization; integrating social and environmental aims with business approaches. ReThink Red Deer is applying a social enterprise model, selling soil amending products (worm castings and rock dust) as well as microgreens and vegetables grown at our urban homestead and sold at local markets through ""The Root Cellar: ecoStore & Apothecary"". We aim to couple environmental responsibility and community service while using our earned revenue for projects that responsibly inform citizens and contribute to the common good. Check out our working group, ""The Centre for Urban Agriculture in Alberta"" for project pictures and valuable information.",https://www.rethinkreddeer.ca,,,food,,,transition_network,1228,,,,52.275148,-113.844493,collective,"Transition Group, Community Growing, Other food projects, Festivals, fairs or events, Local economy or new economy projects, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy",3,https://maps.transitionnetwork.org/group/rethink-red-deer/,,
765000,Red Sky Performance,CA,Canada,Ontario,,,,contemporary Indigenous performance company based in Canada,https://www.redskyperformance.com,,,democracy,,,wikidata_subregion,Q7305049,,,,,,nonprofit,,3,,,
