id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
495957,DALKAAL MENTAL HEALTH ORGANIZATION INC,US,United States,OH,COLUMBUS,994643311,IRS_EIN,,,,,healthcare,F99,,IRS_EO_BMF,994643311,2024,0.0,,40.1444,-82.9789,nonprofit,tier_d,2,,,
208879,DALLAS CITY FOOD PANTRY,US,United States,IL,DALLAS CITY,301318390,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,301318390,2025,0.0,,40.620062,-91.163454,nonprofit,tier_c,4,,,
579300,DALLAS COMMUNITY LAND TRUST,US,United States,TX,FRISCO,334371654,IRS_EIN,,,,,housing_land,L20,,IRS_EO_BMF,334371654,,0.0,,33.150556,-96.823333,nonprofit,tier_c,4,,,
577124,DALLAS COUNTY COALITION OF COMMUNITY JUSTICE AGENCIES,US,United States,TX,DALLAS,331004642,IRS_EIN,,,,,cooperatives,W03,,IRS_EO_BMF,331004642,2025,0.0,,32.996848,-96.792113,federation,tier_d,2,,,
230220,DALTON S FOOD PANTRY INC,US,United States,IN,INDIANAPOLIS,204551335,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,204551335,2024,190439.0,,39.938417,-86.13894,nonprofit,tier_c,4,,,
623790,DAMMERON VALLEY COMMUNITY GARDEN,US,United States,UT,DAMMERON VLY,393169741,IRS_EIN,,,,,food,K20,,IRS_EO_BMF,393169741,2025,0.0,,39.3,-111.1,nonprofit,tier_c,5,,,
631051,DANBY FOOD SHELF AND CIRCLE OF FRIENDS INC,US,United States,VT,DANBY,933522130,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,933522130,,0.0,,43.358341,-73.01285,nonprofit,tier_c,4,,,
164473,DANCE FOR LIFE SUICIDE PREVENTION & GOOD MENTAL HEALTH,US,United States,FL,DAVENPORT,842625981,IRS_EIN,,,,,healthcare,F01,,IRS_EO_BMF,842625981,2025,0.0,,28.22,-81.6205,nonprofit,tier_d,2,,,
643728,DANIELS HILL COMMUNITY GARDEN INC,US,United States,VA,LYNCHBURG,813590680,IRS_EIN,,,,,ecology,C42,,IRS_EO_BMF,813590680,2024,0.0,,37.386228,-79.171464,nonprofit,tier_c,5,,,
148897,DANNYS HOUSE FOOD BANK,US,United States,FL,HOMESTEAD,460909807,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,460909807,2024,0.0,,25.476639,-80.483853,nonprofit,tier_c,4,,,
658523,DARRINGTON FOOD BANK FOUNDATION,US,United States,WA,DARRINGTON,831619811,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,831619811,2024,137113.0,,48.249285,-121.591807,foundation,tier_c,6,,,
120240,DART GARDENS MUTUAL HOUSING ASSOCIATION INC,US,United States,CT,HARTFORD,061399516,IRS_EIN,,,,,housing_land,L80Z,,IRS_EO_BMF,061399516,2024,621751.0,,41.7636,-72.6855,nonprofit,tier_d,2,,,
454491,DAVID EW SCHLOSSER FOUNDATION FOR MENTAL HEALTH INC,US,United States,NC,GREENSBORO,462367393,IRS_EIN,,,,,healthcare,E99,,IRS_EO_BMF,462367393,2024,0.0,,36.0726,-79.792,foundation,tier_d,4,,,
153810,DAVID LAWRENCE MENTAL HEALTH CENTER INC,US,United States,FL,NAPLES,592206025,IRS_EIN,,,,,healthcare,F32Z,,IRS_EO_BMF,592206025,2024,54616503.0,,26.1377,-81.7966,nonprofit,tier_d,2,,,
268240,DAVID RAINES COMMUNITY HEALTH CENTER INC,US,United States,LA,SHREVEPORT,582000630,IRS_EIN,,,,,healthcare,E30,,IRS_EO_BMF,582000630,2024,17257166.0,,32.503743,-93.748696,nonprofit,tier_c,5,,,
561409,DAVIDSON COUNTY MENTAL HEALTH AND VETERANS COURT ASSISTANCE,US,United States,TN,NASHVILLE,472016738,IRS_EIN,,,,,healthcare,F99,,IRS_EO_BMF,472016738,2025,137176.0,,36.167028,-86.778441,nonprofit,tier_d,2,,,
624249,DAVIS COMMUNITY HOUSING FINANCE CORPORATION,US,United States,UT,FARMINGTON,461346241,IRS_EIN,,,,,housing_land,L20,,IRS_EO_BMF,461346241,2025,0.0,,40.988913,-111.893785,nonprofit,tier_d,2,,,
222459,DAVIS MENTAL HEALTH GROUP,US,United States,IL,FREEPORT,823606070,IRS_EIN,,,,,healthcare,F01,,IRS_EO_BMF,823606070,2025,0.0,,42.299148,-89.634521,nonprofit,tier_d,2,,,
429318,DAVIS PARK COMMUNITY RECREATION ARTS AND BEAUTIFICATION INC,US,United States,NY,E PATCHOGUE,465101327,IRS_EIN,,,,,democracy,S99,,IRS_EO_BMF,465101327,2024,0.0,,42.2,-74.9,nonprofit,tier_d,2,,,
343281,DAWSON AREA FOOD SHELF,US,United States,MN,DAWSON,900100052,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,900100052,2025,0.0,,44.931737,-96.015014,nonprofit,tier_c,4,,,
193181,DAWSON COMMUNITY FOOD BANK INC,US,United States,GA,DAHLONEGA,874613763,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,874613763,2024,198511.0,,34.529949,-83.979838,nonprofit,tier_c,5,,,
363579,DAWSON COUNTY FOOD BANK,US,United States,MT,GLENDIVE,274496519,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,274496519,2024,42367.0,,47.100813,-104.728716,nonprofit,tier_c,4,,,
259823,DAYS OF GRACE FOOD PANTRY,US,United States,KY,ALBANY,462639355,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,462639355,2025,0.0,,36.68569,-85.140677,nonprofit,tier_c,4,,,
509583,DAYTON COMMUNITY FOOD PANTRY,US,United States,OR,DAYTON,850557136,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,850557136,2024,373892.0,,45.197722,-123.075332,nonprofit,tier_c,5,,,
97856,DAYTON HEIGHTS COOPERATIVE,US,United States,CA,LOS ANGELES,953853429,IRS_EIN,,,,,housing_land,L50,,IRS_EO_BMF,953853429,2024,242312.0,,33.973093,-118.247896,cooperative,tier_c,6,,,
492912,DAYTON IMMIGRANT COMMUNITY CENTER,US,United States,OH,KETTERING,882996158,IRS_EIN,,,,,democracy,S20,,IRS_EO_BMF,882996158,2023,0.0,,40.2,-82.8,nonprofit,tier_d,2,,,
495534,DAYTON UNITED FOR HUMAN RIGHTS,US,United States,OH,DAYTON,992823127,IRS_EIN,,,,,democracy,R99,,IRS_EO_BMF,992823127,2025,0.0,,39.765396,-84.099802,nonprofit,tier_d,2,,,
908809,DC Community Support - Dupont Circle and NW DC - Offers and Requests Google Sheet,US,USA,DC,Washington,,,category: Network,,,,democracy,,,mutual_aid_hub,UpCXB8IUDfjRAIunwdyQ,,,,38.9042365,-77.0521289,mutual_aid,,4,https://www.mutualaidhub.org/,,
289059,DC METRO PERINATAL MENTAL HEALTH COLLABORATIVE,US,United States,MD,CHEVY CHASE,843982849,IRS_EIN,,,,,healthcare,E01,,IRS_EO_BMF,843982849,2025,0.0,,38.977955,-77.081984,nonprofit,tier_d,2,,,
909171,DC Mutual Aid (Multiple Neighborhood Groups),US,USA,DC,Washington,,,category: Network,,,,democracy,,,mutual_aid_hub,uGqzmVulfXTaoNR8A4g7,,,,38.895,-77.0366,mutual_aid,,6,https://www.mutualaidhub.org/,,
908398,DC Mutual Aid Network,US,USA,DC,Washington,,,category: Network,https://www.facebook.com/groups/492881801379594/about/,,,democracy,,,mutual_aid_hub,237lj0iTHXv1FGGkZGC4,,,,38.895,-77.0366,mutual_aid,,6,https://www.mutualaidhub.org/,,
909023,DC Mutual Aid Network (Ward 7 and 8),US,USA,DC,Washington,,,category: Network,,,,democracy,,,mutual_aid_hub,j5UQ5tQPt5F4XdtadRXx,,,,38.8628755,-76.97006689999999,mutual_aid,,6,https://www.mutualaidhub.org/,,
908659,DC Neighborhood Pods,US,USA,DC,Washington,,,category: Network,,,,democracy,,,mutual_aid_hub,JSdQzBjYyrCddHW0Y7Dr,,,,38.895,-77.0366,mutual_aid,,3,https://www.mutualaidhub.org/,,
908400,DC Protective Gear Donations,US,USA,DC,Washington,,,category: Network,,,,democracy,,,mutual_aid_hub,24arFD2zQc0xLJmXsm7X,,,,38.895,-77.0366,mutual_aid,,3,https://www.mutualaidhub.org/,,
194787,DCE AFFORDABLE HOUSING SOLUTIONS INC,US,United States,GA,ATLANTA,923366113,IRS_EIN,,,,,housing_land,L20,,IRS_EO_BMF,923366113,,0.0,,33.749788,-84.31685,nonprofit,tier_c,4,,,
253053,DE SOTO KANSAS FOOD PANTRY,US,United States,KS,DE SOTO,464881779,IRS_EIN,,,,,food,K30,,IRS_EO_BMF,464881779,2024,0.0,,38.956563,-94.964713,nonprofit,tier_c,4,,,
286958,DEAN & DEAN AFFORDABLE HOUSING CORP,US,United States,MD,BALTIMORE,800649375,IRS_EIN,,,,,housing_land,L41,,IRS_EO_BMF,800649375,2023,0.0,,39.17185,-76.648287,nonprofit,tier_c,4,,,
371026,DEAN FRICKE MEMORIAL FOOD PANTRY INC,US,United States,NE,OMAHA,911854582,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,911854582,2025,0.0,,41.261,-95.9376,nonprofit,tier_c,4,,,
243349,DECORAH COMMUNITY FREE CLINIC,US,United States,IA,DECORAH,201081005,IRS_EIN,,,,,healthcare,E32,,IRS_EO_BMF,201081005,2025,0.0,,43.322711,-91.793947,nonprofit,tier_c,4,,,
98377,DEEP GREEN HOUSING AND COMMUNITY DEVELOPMENT,US,United States,CA,LOS ANGELES,954313200,IRS_EIN,,,,,housing_land,L41,,IRS_EO_BMF,954313200,2024,36284729.0,,33.973093,-118.247896,nonprofit,tier_d,2,,,
268142,DEEP SOUTH CENTER FOR ENVIRONMENTAL JUSTICE,US,United States,LA,NEW ORLEANS,562466977,IRS_EIN,,,,,ecology,C20,,IRS_EO_BMF,562466977,2024,15102797.0,,29.963071,-90.160953,research,tier_c,5,,,
498746,DEER CREEK FOOD PANTRY FOUNDATION,US,United States,OK,DEER CREEK,611692062,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,611692062,2023,0.0,,36.80482,-97.513581,foundation,tier_c,6,,,
364070,DEER LODGE FOOD PANTRY,US,United States,MT,DEER LODGE,412123009,IRS_EIN, [FILTERED: out of scope],,,,food,K31,,IRS_EO_BMF,412123009,2024,59979.0,,46.38807,-112.747589,nonprofit,tier_c,4,,,
335303,DEER RIVER AREA FOOD SHELF INC,US,United States,MN,DEER RIVER,411476506,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,411476506,2024,55610.0,,47.382867,-93.84979,nonprofit,tier_c,4,,,
628263,DEERFIELD VALLEY FOOD PANTRY INCORPORATED,US,United States,VT,WILMINGTON,010636109,IRS_EIN,,,,,food,K30,,IRS_EO_BMF,010636109,2025,98007.0,,42.881216,-72.861316,nonprofit,tier_c,4,,,
218758,DEKALB COUNTY COMMUNITY GARDENS NFP,US,United States,IL,DEKALB,463681206,IRS_EIN,,,,,democracy,S20,,IRS_EO_BMF,463681206,2024,2285079.0,,41.934245,-88.760673,nonprofit,tier_c,5,,,
177811,DEKALB LAWYERS ASSOCIATION COMMUNITY AND EDUCATION FUND INC,US,United States,GA,LITHONIA,263422672,IRS_EIN,,,,,democracy,R99,,IRS_EO_BMF,263422672,2024,0.0,,33.682311,-84.160997,nonprofit,tier_d,2,,,
103839,DEL NORTE AND TRIBAL LANDS COMMUNITY FOOD COUNCIL,US,United States,CA,CRESCENT CITY,994156918,IRS_EIN,,,,,food,K99,,IRS_EO_BMF,994156918,2025,801240.0,,41.785402,-124.178448,nonprofit,tier_d,2,,,
128039,DELAWARE AFFORDABLE HOUSING GROUP INC,US,United States,DE,WILMINGTON,271236960,IRS_EIN,,,,,housing_land,L20,,IRS_EO_BMF,271236960,2024,2289538.0,,39.737752,-75.549658,nonprofit,tier_c,4,,,
128079,DELAWARE ASSOCIATION FOR ENVIRONMENTAL EDUCATION,US,United States,DE,DOVER,273448564,IRS_EIN,,,,,ecology,C60,,IRS_EO_BMF,273448564,2024,0.0,,39.156639,-75.535983,nonprofit,tier_d,2,,,
531836,DELAWARE BAY AND RIVER COOPERATIVE INC,US,United States,PA,LINWOOD,510337819,IRS_EIN,,,,,ecology,C32,,IRS_EO_BMF,510337819,2024,4055196.0,,40.6,-77.2,cooperative,tier_c,6,,,
247491,DELAWARE COUNTY FOOD BANK,US,United States,IA,MANCHESTER,451602762,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,451602762,2025,0.0,,42.483418,-91.449001,nonprofit,tier_c,4,,,
387907,DELAWARE VALLEY FOOD PANTRY INC,US,United States,NJ,LAMBERTVILLE,311724211,IRS_EIN,,,,,food,K30,,IRS_EO_BMF,311724211,2024,304210.0,,40.373122,-74.926605,nonprofit,tier_c,4,,,
128724,DELAWARE WOMEN AFFORDABLE HOUSING NETWORK,US,United States,DE,NEWARK,414426651,IRS_EIN,,,,,housing_land,L03,,IRS_EO_BMF,414426651,,0.0,,39.634869,-75.699339,federation,tier_c,5,,,
540865,DELCO FOOD BANK,US,United States,PA,MEDIA,934729418,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,934729418,,0.0,,39.915562,-75.407226,nonprofit,tier_c,4,,,
28083,DELTA DREAMS FOOD PANTRY,US,United States,AR,MARIANNA,882113850,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,882113850,2025,0.0,,34.775929,-90.77852,nonprofit,tier_c,4,,,
49354,DELTA FAMILY DENTISTRY FREE CLINIC INC,US,United States,CA,OAKLEY,412681835,IRS_EIN,,,,,healthcare,E32,,IRS_EO_BMF,412681835,,0.0,,37.994034,-121.703623,nonprofit,tier_c,3,,,
106325,DELTA FOOD PANTRY INC,US,United States,CO,DELTA,270062309,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,270062309,2024,0.0,,38.734891,-108.060421,nonprofit,tier_c,4,,,
178536,DELTA SOLUTIONS HEALTH AND EDUCATIONAL SERVICES INC,US,United States,GA,SAVANNAH,273197239,IRS_EIN,,,,,healthcare,E80,,IRS_EO_BMF,273197239,2024,0.0,,32.067631,-81.102394,nonprofit,tier_d,2,,,
241314,DEMOCRACY AND HUMAN RIGHTS FOR AFRICA CORP,US,United States,IN,SOUTH BEND,883078934,IRS_EIN,,,,,democracy,R99,,IRS_EO_BMF,883078934,2024,0.0,,41.672699,-86.253489,nonprofit,tier_d,2,,,
149116,DENIS V COOPER FOUNDATION INC,US,United States,FL,VENICE,461508753,IRS_EIN,,,,,cooperatives,W01,,IRS_EO_BMF,461508753,2025,33886.0,,27.0993,-82.4489,cooperative,tier_c,3,,,
146180,DENMARKS COMMUNITY HOUSING SERVICES INC,US,United States,FL,TALLAHASSEE,393065521,IRS_EIN,,,,,housing_land,L40,,IRS_EO_BMF,393065521,,0.0,,30.428563,-84.259337,nonprofit,tier_d,2,,,
596119,DENTON AFFORDABLE HOUSING CORPORATION,US,United States,TX,DENTON,752512388,IRS_EIN,,,,,housing_land,L25Z,,IRS_EO_BMF,752512388,2024,1326058.0,,33.22893,-97.131436,nonprofit,tier_c,4,,,
609660,DENTON COMMUNITY ADDICTION RECOVERY AND EDUCATION SUPPORT,US,United States,TX,DENTON,853273956,IRS_EIN,,,,,conflict,I12,,IRS_EO_BMF,853273956,2024,0.0,,33.22893,-97.131436,nonprofit,tier_d,2,,,
232582,DEPARTMENT OF FINANCIAL INSTITUTION DIVISION OF CREDIT UNIONS IN IND,US,United States,IN,LAWRENCEBURG,350852399,IRS_EIN,,,,,democracy,W61,,IRS_EO_BMF,350852399,2024,980628.0,,39.140123,-84.865819,government,tier_c,3,,,
232644,DEPARTMENT OF FINANCIAL INSTITUTION DIVISION OF CREDIT UNIONS IN IND,US,United States,IN,COLUMBUS,350885381,IRS_EIN,,,,,democracy,W61,,IRS_EO_BMF,350885381,2024,144540713.0,,39.205507,-85.931745,government,tier_c,3,,,
232699,DEPARTMENT OF FINANCIAL INSTITUTION DIVISION OF CREDIT UNIONS IN IND,US,United States,IN,LOOGOOTEE,350989101,IRS_EIN,,,,,democracy,S20,,IRS_EO_BMF,350989101,2024,1389017.0,,38.662901,-86.913658,government,tier_c,3,,,
235340,DEPARTMENT OF FINANCIAL INSTITUTION DIVISION OF CREDIT UNIONS IN IND,US,United States,IN,MICHIGAN CITY,356032041,IRS_EIN,,,,,democracy,S20,,IRS_EO_BMF,356032041,2024,6037069.0,,41.698031,-86.869899,government,tier_c,3,,,
346487,DEPENDABLE SOURCE CORP CENTER FOR COMMUNITY & WORKFORCE DEVELOPMENT,US,United States,MS,JACKSON,465456087,IRS_EIN,,,,,democracy,S20,,IRS_EO_BMF,465456087,2022,345939.0,,32.293502,-90.186655,research,tier_d,2,,,
53753,DERBY-WALKER HOUSE COOPERATIVE,US,United States,CA,BERKELEY,462897914,IRS_EIN,,,,,housing_land,L21,,IRS_EO_BMF,462897914,2025,0.0,,37.8691,-122.2696,cooperative,tier_c,6,,,
14164,DESERT MANNA FOOD PANTRY INC,US,United States,AZ,MESA,454513048,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,454513048,2024,131995.0,,33.43174,-111.846931,nonprofit,tier_c,4,,,
19382,DESERT SENITA COMMUNITY HEALTH CENTER,US,United States,AZ,AJO,860871311,IRS_EIN,,,,,healthcare,E21Z,,IRS_EO_BMF,860871311,2025,12747115.0,,32.373485,-112.858681,nonprofit,tier_c,5,,,
376036,DESIRE TECH COOPERATIVE,US,United States,NV,LAS VEGAS,921566701,IRS_EIN,,,,,democracy,S02,,IRS_EO_BMF,921566701,2025,0.0,,36.172082,-115.122366,cooperative,tier_c,6,,,
614588,DESOTO FOOD PANTRY INC,US,United States,TX,DESOTO,900399912,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,900399912,2024,59848.0,,32.593167,-96.854721,nonprofit,tier_c,4,,,
314085,DETROIT BLACK COMMUNITY FOOD SOVEREIGNTY NETWORK,US,United States,MI,DETROIT,331140762,IRS_EIN,,,,,food,K40,,IRS_EO_BMF,331140762,2024,1596110.0,,42.347429,-83.060398,federation,tier_c,5,,,
315776,DETROIT CENTRAL CITY COMMUNITY MENTAL HEALTH INC,US,United States,MI,DETROIT,381986574,IRS_EIN,,,,,healthcare,E22,,IRS_EO_BMF,381986574,2024,0.0,,42.347429,-83.060398,nonprofit,tier_c,3,,,
326581,DETROIT CULTIVATOR COMMUNITY LAND TRUST - INC,US,United States,MI,DETROIT,851042639,IRS_EIN,,,,,food,K99,,IRS_EO_BMF,851042639,2024,76800.0,,42.347429,-83.060398,nonprofit,tier_c,4,,,
572493,DETROIT FOOD PANTRY,US,United States,TX,DETROIT,205978670,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,205978670,2023,0.0,,33.662691,-95.23848,nonprofit,tier_c,4,,,
313916,DETROIT YOUTH CONCERT CHOIR AND PERFORMING ARTS COMPANY,US,United States,MI,DETROIT,320030650,IRS_EIN,,,,,healthcare,F99,,IRS_EO_BMF,320030650,2025,470203.0,,42.347429,-83.060398,nonprofit,tier_d,2,,,
318192,DETROITERS WORKING FOR ENVIRONMENTAL JUSTICE,US,United States,MI,DETROIT,383259924,IRS_EIN,,,,,healthcare,E50,,IRS_EO_BMF,383259924,2023,1026257.0,,42.347429,-83.060398,nonprofit,tier_c,5,,,
180164,DEVELOPING AFRICAN WOMENS ADVANCEMENT IN HEALTH DAWAH INC,US,United States,GA,DALLAS,352464455,IRS_EIN,,,,,healthcare,E32,,IRS_EO_BMF,352464455,2024,171428.0,,33.916315,-84.827791,nonprofit,tier_d,2,,,
272026,DEVELOPMENT OF EDUCATION & LEARNING THROUGH ACTION COMMUNITY CORP,US,United States,LA,CROWLEY,873802804,IRS_EIN,,,,,democracy,S80,,IRS_EO_BMF,873802804,2024,0.0,,30.214753,-92.377709,nonprofit,tier_d,2,,,
228356,DEWITT COUNTY 708 COMMUNITY MENTAL HEALTH BOARD,US,United States,IL,CLINTON,934043558,IRS_EIN,,,,,healthcare,F30,,IRS_EO_BMF,934043558,2024,528434.0,,40.148708,-88.96266,nonprofit,tier_c,3,,,
428301,DEWITT FOOD PANTRY INC,US,United States,NY,SYRACUSE,462062404,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,462062404,2024,45926.0,,43.0459,-76.1528,nonprofit,tier_c,4,,,
356173,DEXTER COMMUNITY REGIONAL HEALTHCARE FOUNDATION,US,United States,MO,DEXTER,436054187,IRS_EIN,,,,,healthcare,E22Z,,IRS_EO_BMF,436054187,2024,668785.0,,36.788458,-89.963933,foundation,tier_d,4,,,
61219,DIABLO WOMENS GARDEN CLUB,US,United States,CA,DIABLO,680365108,IRS_EIN,,,,,ecology,C42,,IRS_EO_BMF,680365108,2025,0.0,,37.83883,-121.960951,nonprofit,tier_d,2,,,
643736,DIAMOND HILL HEALTH AND WELLNESS COMMUNITY SERVICES,US,United States,VA,LYNCHBURG,813640570,IRS_EIN,,,,,healthcare,E70,,IRS_EO_BMF,813640570,2024,590.0,,37.386228,-79.171464,nonprofit,tier_d,2,,,
637822,DICKENSON COUNTY FOOD BANK,US,United States,VA,CLINTWOOD,472147969,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,472147969,2024,75107.0,,37.159206,-82.445339,nonprofit,tier_c,4,,,
244772,DICKINSON COUNTY COMMUNITY GARDENS,US,United States,IA,SPIRIT LAKE,364671420,IRS_EIN,,,,,ecology,C42,,IRS_EO_BMF,364671420,2024,0.0,,43.426211,-95.112336,nonprofit,tier_c,5,,,
617153,DID AFFORDABLE HOUSING FOUNDATION,US,United States,TX,HUMBLE,931832104,IRS_EIN,,,,,housing_land,L20,,IRS_EO_BMF,931832104,,0.0,,30.004091,-95.282476,foundation,tier_c,6,,,
25469,DIERKS COMMUNITY FOOD PANTRY,US,United States,AR,DIERKS,611615960,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,611615960,2025,0.0,,34.13232,-94.015243,nonprofit,tier_c,5,,,
450567,DIG IN YANCEY COMMUNITY GARDEN,US,United States,NC,BURNSVILLE,273078971,IRS_EIN,,,,,food,K30,,IRS_EO_BMF,273078971,2024,236988.0,,35.902974,-82.287623,nonprofit,tier_c,5,,,
47321,DIGITAL CIVIL RIGHTS FOUNDATION,US,United States,CA,SACRAMENTO,392767621,IRS_EIN,,,,,democracy,R99,,IRS_EO_BMF,392767621,,0.0,,38.5816,-121.4933,foundation,tier_c,6,,,
230900,DILLSBORO COMMUNITY FOOD PANTRY,US,United States,IN,DILLSBORO,263755654,IRS_EIN,,,,,food,K31,,IRS_EO_BMF,263755654,2024,0.0,,38.996195,-85.054994,nonprofit,tier_c,5,,,
21862,DINE MAKERSPACE AND COOPERATIVE,US,United States,AZ,WINDOW ROCK,931820717,IRS_EIN,,,,,democracy,R99,,IRS_EO_BMF,931820717,2024,0.0,,35.680556,-109.051944,cooperative,tier_c,6,,,
18362,DINEH COOPERATIVES INC,US,United States,AZ,CHINLE,860267934,IRS_EIN,,,,,democracy,S200,,IRS_EO_BMF,860267934,2024,411616.0,,36.130367,-109.603693,cooperative,tier_c,6,,,
84891,DISABILITY BUSINESS AND ARTS ACCESS,US,United States,CA,SAN FRANCISCO,884265453,IRS_EIN,,,,,cooperatives,J30,,IRS_EO_BMF,884265453,2025,73206.0,,37.775,-122.4183,nonprofit,tier_d,2,,,
376421,DISABILITY HEALTH CENTER OF NEVADA,US,United States,NV,LAS VEGAS,932985627,IRS_EIN,,,,,healthcare,E32,,IRS_EO_BMF,932985627,2025,0.0,,36.172082,-115.122366,nonprofit,tier_d,2,,,
300652,DISABILITY RIGHTS ADVOCACY FUND INC,US,United States,MA,BOSTON,275026463,IRS_EIN,,,,,conflict,R23,,IRS_EO_BMF,275026463,2024,1673960.0,,42.357603,-71.068432,nonprofit,tier_d,2,,,
94477,DISABILITY RIGHTS ADVOCATES A NATL & INTL CTR FOR ADVNCMT OF PEOPLE W,US,United States,CA,BERKELEY,943189313,IRS_EIN,,,,,democracy,R00Z,,IRS_EO_BMF,943189313,2024,7886254.0,,37.8691,-122.2696,nonprofit,tier_d,2,,,
11519,DISABILITY RIGHTS ARIZONA,US,United States,AZ,PHOENIX,237408586,IRS_EIN,,,,,conflict,R230,,IRS_EO_BMF,237408586,2024,5190073.0,,33.451,-112.0685,nonprofit,tier_d,2,,,
25796,DISABILITY RIGHTS ARKANSAS INC,US,United States,AR,LITTLE ROCK,710536689,IRS_EIN,,,,,conflict,R23Z,,IRS_EO_BMF,710536689,2024,2500381.0,,34.748342,-92.281939,nonprofit,tier_d,2,,,
93027,DISABILITY RIGHTS CALIFORNIA,US,United States,CA,SACRAMENTO,942505916,IRS_EIN,,,,,conflict,R230,,IRS_EO_BMF,942505916,2024,49704855.0,,38.5816,-121.4933,nonprofit,tier_d,2,,,
253581,DISABILITY RIGHTS CENTER OF KANSAS INC,US,United States,KS,TOPEKA,480859736,IRS_EIN,,,,,conflict,R23Z,,IRS_EO_BMF,480859736,2024,2680533.0,,39.0541,-95.6719,nonprofit,tier_d,2,,,
273724,DISABILITY RIGHTS CENTER OF MAINE,US,United States,ME,AUGUSTA,010351782,IRS_EIN,,,,,conflict,I80Z,,IRS_EO_BMF,010351782,2024,4565556.0,,44.323228,-69.766548,nonprofit,tier_d,2,,,
125000,DISABILITY RIGHTS CONNECTICUT INC,US,United States,CT,HARTFORD,813156636,IRS_EIN,,,,,conflict,R23,,IRS_EO_BMF,813156636,2024,2255102.0,,41.7636,-72.6855,nonprofit,tier_d,2,,,
93210,DISABILITY RIGHTS EDUCATION AND DEFENSE FUND INC,US,United States,CA,BERKELEY,942620758,IRS_EIN,,,,,conflict,R23Z,,IRS_EO_BMF,942620758,2024,3320772.0,,37.8691,-122.2696,nonprofit,tier_c,3,,,
154435,DISABILITY RIGHTS FLORIDA INC,US,United States,FL,TALLAHASSEE,592824728,IRS_EIN,,,,,conflict,R23Z,,IRS_EO_BMF,592824728,2024,11283748.0,,30.428563,-84.259337,nonprofit,tier_d,2,,,
134322,DISABILITY RIGHTS INTERNATIONAL INC,US,United States,DC,WASHINGTON,522035860,IRS_EIN,,,,,conflict,R23,,IRS_EO_BMF,522035860,2024,1175411.0,,38.912217,-77.017691,nonprofit,tier_d,2,,,
283369,DISABILITY RIGHTS MARYLAND INC,US,United States,MD,BALTIMORE,510215570,IRS_EIN,,,,,conflict,I80Z,,IRS_EO_BMF,510215570,2024,4701878.0,,39.17185,-76.648287,nonprofit,tier_d,2,,,
364908,DISABILITY RIGHTS MONTANA,US,United States,MT,HELENA,810372577,IRS_EIN,,,,,democracy,R13Z,,IRS_EO_BMF,810372577,2024,1930025.0,,46.613066,-112.021283,nonprofit,tier_d,2,,,
384223,DISABILITY RIGHTS NEW JERSEY A NEW JERSEY NONPROFIT CORPORATION,US,United States,NJ,TRENTON,223317146,IRS_EIN,,,,,conflict,I83,,IRS_EO_BMF,223317146,2024,5460220.0,,40.2169,-74.7433,nonprofit,tier_d,2,,,
80973,DISABILITY RIGHTS NOW,US,United States,CA,SAN DIEGO,871987859,IRS_EIN,,,,,conflict,I01,,IRS_EO_BMF,871987859,2024,4642.0,,32.71852,-117.159316,nonprofit,tier_d,2,,,
511502,DISABILITY RIGHTS OREGON,US,United States,OR,PORTLAND,930686170,IRS_EIN,,,,,conflict,R23Z,,IRS_EO_BMF,930686170,2024,5323185.0,,45.442919,-122.615092,nonprofit,tier_d,2,,,
517172,DISABILITY RIGHTS PENNSYLVANIA,US,United States,PA,HARRISBURG,232041538,IRS_EIN,,,,,conflict,R23,,IRS_EO_BMF,232041538,2024,6993365.0,,40.261767,-76.883079,nonprofit,tier_d,2,,,
